x,y,species avg
5262.0,5262.0,1.2063439E-4
5263.0,5263.0,0.10683199
5264.0,5264.0,0.41784936
5265.0,5265.0,6.56541E-4
5266.0,5266.0,0.4886741
5267.0,5267.0,0.14035787
5268.0,5268.0,0.20076425
5269.0,5269.0,0.016599655
5270.0,5270.0,0.19270255
5271.0,5271.0,0.22173017
5272.0,5272.0,0.19037518
5273.0,5273.0,0.16295037
5274.0,5274.0,0.0027047922
5275.0,5275.0,0.15680574
5276.0,5276.0,1.3714106E-5
5277.0,5277.0,0.074213505
5278.0,5278.0,1.1076208E-4
5279.0,5279.0,7.248322E-4
5280.0,5280.0,8.186811E-5
5281.0,5281.0,0.60728693
5282.0,5282.0,0.008285704
5283.0,5283.0,0.18292509
5284.0,5284.0,0.25125077
5285.0,5285.0,0.2240926
5286.0,5286.0,0.2594608
5287.0,5287.0,2.9482058E-4
5288.0,5288.0,0.06104515
5289.0,5289.0,0.018661661
5290.0,5290.0,0.23835883
5291.0,5291.0,0.0343386
5292.0,5292.0,0.010902436
5293.0,5293.0,0.20534551
5294.0,5294.0,0.0021388219
5295.0,5295.0,0.20115653
5296.0,5296.0,0.35820648
5297.0,5297.0,0.07016431
5298.0,5298.0,2.3505263E-4
5299.0,5299.0,0.002385297
5300.0,5300.0,0.0013598275
5301.0,5301.0,4.7559928E-4
5302.0,5302.0,0.34002525
5303.0,5303.0,0.0626489
5304.0,5304.0,2.6225205E-5
5305.0,5305.0,0.2538485
5306.0,5306.0,0.00589847
5307.0,5307.0,0.1742139
5308.0,5308.0,5.2414565E-5
5309.0,5309.0,0.18221028
5310.0,5310.0,0.5862093
5311.0,5311.0,0.0044816057
5312.0,5312.0,0.09763765
5313.0,5313.0,1.5962121E-5
5314.0,5314.0,0.5985432
5315.0,5315.0,0.083294995
5316.0,5316.0,5.998121E-4
5317.0,5317.0,0.22552812
5318.0,5318.0,0.03201509
5319.0,5319.0,0.0035621312
5320.0,5320.0,0.3009731
5321.0,5321.0,0.011542712
5322.0,5322.0,0.11170776
5323.0,5323.0,0.10606653
5324.0,5324.0,0.14225368
5325.0,5325.0,0.0021329026
5326.0,5326.0,0.24810018
5327.0,5327.0,0.44543627
5328.0,5328.0,0.0010055389
5329.0,5329.0,0.61585796
5330.0,5330.0,0.41535574
5331.0,5331.0,0.60889983
5332.0,5332.0,0.0066643413
5333.0,5333.0,0.39302492
5334.0,5334.0,0.0067695393
5335.0,5335.0,2.2446692E-4
5336.0,5336.0,1.2870778E-5
5337.0,5337.0,2.4321454E-5
5338.0,5338.0,1.289047E-4
5339.0,5339.0,0.21208705
5340.0,5340.0,0.07777734
5341.0,5341.0,1.1565728E-4
5342.0,5342.0,0.22709413
5343.0,5343.0,0.2700576
5344.0,5344.0,0.17541872
5345.0,5345.0,0.003141874
5346.0,5346.0,0.30430508
5347.0,5347.0,3.0550917E-4
5348.0,5348.0,0.15088578
5349.0,5349.0,0.9580049
5350.0,5350.0,0.035218984
5351.0,5351.0,0.15098006
5352.0,5352.0,0.26134413
5353.0,5353.0,0.060223207
5354.0,5354.0,0.15536845
5355.0,5355.0,0.006595868
5356.0,5356.0,1.1263605E-5
5357.0,5357.0,0.5928767
5358.0,5358.0,4.194926E-4
5359.0,5359.0,0.0026902736
5360.0,5360.0,0.53633916
5361.0,5361.0,0.007782166
5362.0,5362.0,0.23461263
5363.0,5363.0,2.7779157E-5
5364.0,5364.0,0.17451258
5365.0,5365.0,0.04991843
5366.0,5366.0,0.38981563
5367.0,5367.0,1.3510438E-4
5368.0,5368.0,5.9804623E-4
5369.0,5369.0,0.08070752
5370.0,5370.0,0.12851532
5371.0,5371.0,0.0017047917
5372.0,5372.0,0.25297487
5373.0,5373.0,0.30101135
5374.0,5374.0,0.08676352
5375.0,5375.0,0.19361266
5376.0,5376.0,0.31595227
5377.0,5377.0,0.072158456
5378.0,5378.0,0.009451778
5379.0,5379.0,0.24294032
5380.0,5380.0,0.030747037
5381.0,5381.0,0.22975387
5382.0,5382.0,0.013437534
5383.0,5383.0,0.32711813
5384.0,5384.0,3.1076002E-4
5385.0,5385.0,0.04236541
5386.0,5386.0,0.0010200939
5387.0,5387.0,0.0026900135
5388.0,5388.0,0.39645857
5389.0,5389.0,0.12028292
5390.0,5390.0,0.73795664
5391.0,5391.0,7.201772E-4
5392.0,5392.0,0.28601053
5393.0,5393.0,0.067026325
5394.0,5394.0,0.08297947
5395.0,5395.0,0.019808335
5396.0,5396.0,0.0034896904
5397.0,5397.0,4.817517E-5
5398.0,5398.0,0.018655103
5399.0,5399.0,0.17366147
5400.0,5400.0,0.23734522
5401.0,5401.0,0.024587834
5402.0,5402.0,7.92283E-4
5403.0,5403.0,0.0023766358
5404.0,5404.0,0.29595616
5405.0,5405.0,0.33320227
5406.0,5406.0,0.736302
5407.0,5407.0,0.12200363
5408.0,5408.0,0.24965556
5409.0,5409.0,0.33735648
5410.0,5410.0,0.41441515
5411.0,5411.0,0.56461245
5412.0,5412.0,0.0024192028
5413.0,5413.0,0.17079514
5414.0,5414.0,6.7006244E-4
5415.0,5415.0,0.0050833942
5416.0,5416.0,5.2229135E-4
5417.0,5417.0,1.0840966E-4
5418.0,5418.0,3.9040815E-4
5419.0,5419.0,0.3051513
5420.0,5420.0,0.23693503
5421.0,5421.0,0.3272679
5422.0,5422.0,0.029196935
5423.0,5423.0,5.214097E-4
5424.0,5424.0,0.3193997
5425.0,5425.0,0.040150765
5426.0,5426.0,0.15348172
5427.0,5427.0,1.371216E-4
5428.0,5428.0,0.04731648
5429.0,5429.0,0.0013759412
5430.0,5430.0,6.8541235E-6
5431.0,5431.0,0.050698925
5432.0,5432.0,0.83147335
5433.0,5433.0,0.14673942
5434.0,5434.0,0.0010964777
5435.0,5435.0,0.0010217332
5436.0,5436.0,0.12064478
5437.0,5437.0,0.034348965
5438.0,5438.0,9.562268E-6
5439.0,5439.0,0.060924947
5440.0,5440.0,0.5919363
5441.0,5441.0,0.506991
5442.0,5442.0,0.5665381
5443.0,5443.0,0.39385915
5444.0,5444.0,0.44255784
5445.0,5445.0,0.0011054163
5446.0,5446.0,7.1879185E-4
5447.0,5447.0,0.068467125
5448.0,5448.0,0.2101863
5449.0,5449.0,0.32387194
5450.0,5450.0,0.37935737
5451.0,5451.0,0.0018613299
5452.0,5452.0,0.28391054
5453.0,5453.0,0.076158844
5454.0,5454.0,0.04903046
5455.0,5455.0,0.2538191
5456.0,5456.0,0.050508082
5457.0,5457.0,0.26750267
5458.0,5458.0,0.35770845
5459.0,5459.0,0.0012824469
5460.0,5460.0,0.35547116
5461.0,5461.0,0.011436344
5462.0,5462.0,0.16556476
5463.0,5463.0,0.9988989
5464.0,5464.0,0.49388918
5465.0,5465.0,0.58410585
5466.0,5466.0,0.21775162
5467.0,5467.0,0.98351836
5468.0,5468.0,0.19599088
5469.0,5469.0,0.0019087226
5470.0,5470.0,2.763929E-4
5471.0,5471.0,0.00441571
5472.0,5472.0,8.4373116E-4
5473.0,5473.0,0.3837383
5474.0,5474.0,0.22555162
5475.0,5475.0,0.38885006
5476.0,5476.0,0.24141836
5477.0,5477.0,1.2778284E-4
5478.0,5478.0,1.5603937E-4
5479.0,5479.0,0.27813736
5480.0,5480.0,0.26313475
5481.0,5481.0,0.002868553
5482.0,5482.0,0.31873325
5483.0,5483.0,0.0022368068
5484.0,5484.0,0.38813812
5485.0,5485.0,0.35600692
5486.0,5486.0,0.08434357
5487.0,5487.0,0.010767898
5488.0,5488.0,0.2595003
5489.0,5489.0,0.13761692
5490.0,5490.0,0.006490414
5491.0,5491.0,0.32796064
5492.0,5492.0,1.0938546E-5
5493.0,5493.0,5.1753526E-4
5494.0,5494.0,0.28318617
5495.0,5495.0,2.0693555E-4
5496.0,5496.0,4.6291672E-5
5497.0,5497.0,0.40232772
5498.0,5498.0,0.7584731
5499.0,5499.0,0.3132162
5500.0,5500.0,8.461543E-4
5501.0,5501.0,6.4775936E-4
5502.0,5502.0,0.052159328
5503.0,5503.0,0.012272586
5504.0,5504.0,0.14906116
5505.0,5505.0,0.1859136
5506.0,5506.0,3.3109283E-4
5507.0,5507.0,2.2055114E-4
5508.0,5508.0,4.736362E-4
5509.0,5509.0,0.2757423
5510.0,5510.0,0.19378085
5511.0,5511.0,1.3924422E-4
5512.0,5512.0,2.3966041E-4
5513.0,5513.0,0.16423783
5514.0,5514.0,2.6851622E-4
5515.0,5515.0,0.0013208224
5516.0,5516.0,0.21486448
5517.0,5517.0,0.15290609
5518.0,5518.0,0.11271022
5519.0,5519.0,1.6708938E-5
5520.0,5520.0,0.15683982
5521.0,5521.0,0.06868483
5522.0,5522.0,0.23239057
5523.0,5523.0,0.01755941
5524.0,5524.0,0.2740259
5525.0,5525.0,3.132559E-4
5526.0,5526.0,8.615282E-5
5527.0,5527.0,0.042472843
5528.0,5528.0,0.0624026
5529.0,5529.0,0.45139214
5530.0,5530.0,0.0017463855
5531.0,5531.0,9.178364E-4
5532.0,5532.0,0.23519483
5533.0,5533.0,0.53306204
5534.0,5534.0,0.0015344238
5535.0,5535.0,8.7444554E-4
5536.0,5536.0,0.19372278
5537.0,5537.0,9.595885E-4
5538.0,5538.0,0.454452
5539.0,5539.0,0.5965577
5540.0,5540.0,0.4950307
5541.0,5541.0,0.3214395
5542.0,5542.0,0.0045753573
5543.0,5543.0,0.41525823
5544.0,5544.0,1.301986E-4
5545.0,5545.0,0.3466124
5546.0,5546.0,0.6930678
5547.0,5547.0,0.0033251678
5548.0,5548.0,9.456721E-5
5549.0,5549.0,0.0010249189
5550.0,5550.0,0.96007663
5551.0,5551.0,0.43477607
5552.0,5552.0,3.424654E-4
5553.0,5553.0,0.35715872
5554.0,5554.0,3.2911747E-4
5555.0,5555.0,0.3684685
5556.0,5556.0,0.017029272
5557.0,5557.0,0.003019941
5558.0,5558.0,0.08019187
5559.0,5559.0,0.24193963
5560.0,5560.0,0.26499996
5561.0,5561.0,3.6882085E-4
5562.0,5562.0,0.3626395
5563.0,5563.0,0.013169438
5564.0,5564.0,0.12573524
5565.0,5565.0,0.5593395
5566.0,5566.0,0.23266609
5567.0,5567.0,0.0019514875
5568.0,5568.0,0.25565168
5569.0,5569.0,0.08978624
5570.0,5570.0,0.40400508
5571.0,5571.0,0.038051847
5572.0,5572.0,0.038799554
5573.0,5573.0,0.09076075
5574.0,5574.0,0.36968213
5575.0,5575.0,0.60038716
5576.0,5576.0,5.435704E-5
5577.0,5577.0,0.0020999005
5578.0,5578.0,1.884071E-5
5579.0,5579.0,8.640976E-5
5580.0,5580.0,0.12651129
5581.0,5581.0,0.26450664
5582.0,5582.0,0.38673338
5583.0,5583.0,0.4084085
5584.0,5584.0,0.0011037533
5585.0,5585.0,0.3768414
5586.0,5586.0,3.8210386E-5
5587.0,5587.0,0.052863464
5588.0,5588.0,0.21356219
5589.0,5589.0,0.112771496
5590.0,5590.0,0.06606902
5591.0,5591.0,0.0033518746
5592.0,5592.0,0.009009104
5593.0,5593.0,0.24223652
5594.0,5594.0,0.22229531
5595.0,5595.0,0.3181378
5596.0,5596.0,1.8605964E-4
5597.0,5597.0,0.0035449048
5598.0,5598.0,0.4263109
5599.0,5599.0,1.9566687E-4
5600.0,5600.0,0.0024602725
5601.0,5601.0,0.0014072461
5602.0,5602.0,1.7663333E-4
5603.0,5603.0,1.5730054E-4
5604.0,5604.0,0.044217523
5605.0,5605.0,0.34959182
5606.0,5606.0,0.195594
5607.0,5607.0,0.002288947
5608.0,5608.0,0.21792498
5609.0,5609.0,0.40164143
5610.0,5610.0,0.003008073
5611.0,5611.0,0.3355486
5612.0,5612.0,0.060496654
5613.0,5613.0,3.9482376E-5
5614.0,5614.0,0.031802848
5615.0,5615.0,0.28924343
5616.0,5616.0,0.42038086
5617.0,5617.0,0.38709232
5618.0,5618.0,2.0454869E-4
5619.0,5619.0,0.003068298
5620.0,5620.0,0.32472086
5621.0,5621.0,6.3273567E-4
5622.0,5622.0,0.21414135
5623.0,5623.0,2.018235E-4
5624.0,5624.0,0.12116402
5625.0,5625.0,0.005535368
5626.0,5626.0,0.07662756
5627.0,5627.0,9.260598E-5
5628.0,5628.0,0.33023605
5629.0,5629.0,2.9190598E-4
5630.0,5630.0,0.27772748
5631.0,5631.0,1.5513672E-4
5632.0,5632.0,0.32388747
5633.0,5633.0,0.0022959984
5634.0,5634.0,5.69732E-5
5635.0,5635.0,0.49670094
5636.0,5636.0,2.8590046E-5
5637.0,5637.0,4.6631153E-4
5638.0,5638.0,0.003245806
5639.0,5639.0,0.10753492
5640.0,5640.0,0.06058695
5641.0,5641.0,0.26408952
5642.0,5642.0,1.8592042E-4
5643.0,5643.0,0.17083405
5644.0,5644.0,0.31283218
5645.0,5645.0,0.15326475
5646.0,5646.0,0.34526855
5647.0,5647.0,0.14165291
5648.0,5648.0,0.022481859
5649.0,5649.0,0.1770523
5650.0,5650.0,0.014781576
5651.0,5651.0,0.2009523
5652.0,5652.0,0.8469421
5653.0,5653.0,8.418431E-5
5654.0,5654.0,0.01657848
5655.0,5655.0,0.019868165
5656.0,5656.0,0.18985476
5657.0,5657.0,0.3748011
5658.0,5658.0,0.007752761
5659.0,5659.0,3.5301875E-4
5660.0,5660.0,0.0045121415
5661.0,5661.0,2.8472426E-4
5662.0,5662.0,1.5348309E-5
5663.0,5663.0,0.18874335
5664.0,5664.0,0.06264976
5665.0,5665.0,1.903814E-4
5666.0,5666.0,0.00218343
5667.0,5667.0,3.1724962E-4
5668.0,5668.0,2.7846867E-5
5669.0,5669.0,0.19488023
5670.0,5670.0,0.38425666
5671.0,5671.0,2.6306661E-5
5672.0,5672.0,0.0025346528
5673.0,5673.0,0.021628814
5674.0,5674.0,0.3267908
5675.0,5675.0,0.0013236617
5676.0,5676.0,7.2599237E-6
5677.0,5677.0,0.008526917
5678.0,5678.0,1.3091009E-5
5679.0,5679.0,0.39996997
5680.0,5680.0,0.36212465
5681.0,5681.0,0.046662085
5682.0,5682.0,0.23467368
5683.0,5683.0,1.6291662E-4
5684.0,5684.0,1.5517628E-4
5685.0,5685.0,0.14274684
5686.0,5686.0,0.3026399
5687.0,5687.0,4.997391E-4
5688.0,5688.0,0.14878899
5689.0,5689.0,0.25329983
5690.0,5690.0,0.10300005
5691.0,5691.0,3.6035065E-4
5692.0,5692.0,0.2367804
5693.0,5693.0,0.029744579
5694.0,5694.0,0.028275179
5695.0,5695.0,0.18054749
5696.0,5696.0,0.24746902
5697.0,5697.0,0.008551695
5698.0,5698.0,0.56055826
5699.0,5699.0,0.055769425
5700.0,5700.0,0.070126064
5701.0,5701.0,0.20659676
5702.0,5702.0,2.4991727E-4
5703.0,5703.0,2.9772194E-4
5704.0,5704.0,2.741839E-4
5705.0,5705.0,0.05276074
5706.0,5706.0,0.14331818
5707.0,5707.0,0.16744557
5708.0,5708.0,0.46777183
5709.0,5709.0,2.479467E-5
5710.0,5710.0,8.92253E-5
5711.0,5711.0,0.37924603
5712.0,5712.0,0.5164671
5713.0,5713.0,0.005092071
5714.0,5714.0,0.10695068
5715.0,5715.0,0.074207805
5716.0,5716.0,0.3399117
5717.0,5717.0,0.9554214
5718.0,5718.0,0.23689274
5719.0,5719.0,0.28957734
5720.0,5720.0,2.0111296E-5
5721.0,5721.0,0.71720153
5722.0,5722.0,0.003799162
5723.0,5723.0,0.5556119
5724.0,5724.0,0.33121684
5725.0,5725.0,0.17408407
5726.0,5726.0,0.11921542
5727.0,5727.0,0.045594662
5728.0,5728.0,0.27648723
5729.0,5729.0,0.01159417
5730.0,5730.0,3.5931185E-5
5731.0,5731.0,2.509409E-4
5732.0,5732.0,0.16595066
5733.0,5733.0,0.47601032
5734.0,5734.0,0.02621207
5735.0,5735.0,0.6280961
5736.0,5736.0,0.0059929835
5737.0,5737.0,0.21517089
5738.0,5738.0,0.6570012
5739.0,5739.0,5.4348353E-4
5740.0,5740.0,0.06409953
5741.0,5741.0,0.0017637577
5742.0,5742.0,0.0074674566
5743.0,5743.0,0.25091818
5744.0,5744.0,0.42694485
5745.0,5745.0,0.1390058
5746.0,5746.0,0.011371641
5747.0,5747.0,0.24288459
5748.0,5748.0,0.45201066
5749.0,5749.0,0.22640185
5750.0,5750.0,0.24018253
5751.0,5751.0,0.25621933
5752.0,5752.0,0.37959912
5753.0,5753.0,3.9624306E-4
5754.0,5754.0,0.40138516
5755.0,5755.0,0.3722707
5756.0,5756.0,0.008652706
5757.0,5757.0,2.1428222E-4
5758.0,5758.0,0.21453601
5759.0,5759.0,0.0024414172
5760.0,5760.0,7.302349E-4
5761.0,5761.0,3.9361377E-4
5762.0,5762.0,0.32033443
5763.0,5763.0,7.754937E-5
5764.0,5764.0,2.4338371E-5
5765.0,5765.0,7.311018E-5
5766.0,5766.0,0.30694664
5767.0,5767.0,0.13435367
5768.0,5768.0,0.22816956
5769.0,5769.0,0.01060704
5770.0,5770.0,1.5027398E-4
5771.0,5771.0,0.18621874
5772.0,5772.0,0.011227512
5773.0,5773.0,0.38284564
5774.0,5774.0,0.53119147
5775.0,5775.0,0.12034799
5776.0,5776.0,1.9189988E-4
5777.0,5777.0,2.8098354E-4
5778.0,5778.0,0.20905522
5779.0,5779.0,0.105977215
5780.0,5780.0,0.17721961
5781.0,5781.0,0.49968758
5782.0,5782.0,0.0051297084
5783.0,5783.0,0.0023961875
5784.0,5784.0,2.7547556E-4
5785.0,5785.0,2.4418457E-4
5786.0,5786.0,0.027258523
5787.0,5787.0,0.20401585
5788.0,5788.0,0.30182558
5789.0,5789.0,2.594361E-4
5790.0,5790.0,0.2254597
5791.0,5791.0,1.3023253E-4
5792.0,5792.0,2.4082586E-4
5793.0,5793.0,0.1386455
5794.0,5794.0,0.4437392
5795.0,5795.0,0.32354212
5796.0,5796.0,0.005205985
5797.0,5797.0,1.5270915E-4
5798.0,5798.0,4.246814E-4
5799.0,5799.0,0.19466703
5800.0,5800.0,0.4446196
5801.0,5801.0,2.027897E-5
5802.0,5802.0,1.2655088E-5
5803.0,5803.0,0.28270057
5804.0,5804.0,3.710506E-4
5805.0,5805.0,0.32589716
5806.0,5806.0,0.27474448
5807.0,5807.0,0.0214608
5808.0,5808.0,0.00871142
5809.0,5809.0,0.44859064
5810.0,5810.0,0.11433492
5811.0,5811.0,1.3924202E-4
5812.0,5812.0,0.1208295
5813.0,5813.0,2.7462025E-4
5814.0,5814.0,9.514216E-5
5815.0,5815.0,0.292441
5816.0,5816.0,6.751671E-4
5817.0,5817.0,0.005730121
5818.0,5818.0,2.3006232E-4
5819.0,5819.0,0.37042323
5820.0,5820.0,0.13412262
5821.0,5821.0,0.21225844
5822.0,5822.0,0.056072272
5823.0,5823.0,0.0047210827
5824.0,5824.0,0.33649075
5825.0,5825.0,9.832109E-5
5826.0,5826.0,1.3837566E-4
5827.0,5827.0,0.04317899
5828.0,5828.0,0.001027659
5829.0,5829.0,0.22459419
5830.0,5830.0,0.012366871
5831.0,5831.0,1.7051131E-4
5832.0,5832.0,0.75155973
5833.0,5833.0,0.3732335
5834.0,5834.0,0.20294563
5835.0,5835.0,5.247204E-4
5836.0,5836.0,0.2479193
5837.0,5837.0,0.86452997
5838.0,5838.0,8.447532E-5
5839.0,5839.0,0.47420713
5840.0,5840.0,0.30537826
5841.0,5841.0,2.390672E-4
5842.0,5842.0,0.25504482
5843.0,5843.0,0.1549633
5844.0,5844.0,0.24774973
5845.0,5845.0,0.22334012
5846.0,5846.0,6.5962796E-4
5847.0,5847.0,0.24242008
5848.0,5848.0,9.9333585E-5
5849.0,5849.0,0.053453583
5850.0,5850.0,0.04162805
5851.0,5851.0,0.15707639
5852.0,5852.0,0.358163
5853.0,5853.0,0.15094121
5854.0,5854.0,0.06970466
5855.0,5855.0,2.9486799E-5
5856.0,5856.0,0.026020965
5857.0,5857.0,0.43214694
5858.0,5858.0,0.21062537
5859.0,5859.0,0.31920663
5860.0,5860.0,0.022378182
5861.0,5861.0,0.025896827
5862.0,5862.0,0.13205619
5863.0,5863.0,0.4931931
5864.0,5864.0,0.053338047
5865.0,5865.0,2.4413993E-4
5866.0,5866.0,0.05344488
5867.0,5867.0,0.23179302
5868.0,5868.0,0.22637813
5869.0,5869.0,0.004024186
5870.0,5870.0,3.9489933E-5
5871.0,5871.0,0.2972868
5872.0,5872.0,2.1321526E-4
5873.0,5873.0,0.19475508
5874.0,5874.0,0.37708923
5875.0,5875.0,0.43425414
5876.0,5876.0,2.703963E-4
5877.0,5877.0,0.2709059
5878.0,5878.0,2.1519203E-4
5879.0,5879.0,0.26042217
5880.0,5880.0,0.16584586
5881.0,5881.0,0.053675126
5882.0,5882.0,0.17990965
5883.0,5883.0,0.23279189
5884.0,5884.0,1.9926083E-4
5885.0,5885.0,0.13856566
5886.0,5886.0,0.26774368
5887.0,5887.0,0.32558706
5888.0,5888.0,1.4380513E-4
5889.0,5889.0,0.52194124
5890.0,5890.0,0.39365885
5891.0,5891.0,0.11846678
5892.0,5892.0,0.38714334
5893.0,5893.0,0.07933941
5894.0,5894.0,0.22234401
5895.0,5895.0,5.311884E-4
5896.0,5896.0,7.959354E-6
5897.0,5897.0,0.22442389
5898.0,5898.0,0.028638342
5899.0,5899.0,0.4559507
5900.0,5900.0,0.01093679
5901.0,5901.0,6.4342596E-5
5902.0,5902.0,4.682978E-5
5903.0,5903.0,2.3701262E-4
5904.0,5904.0,0.24753924
5905.0,5905.0,0.034418233
5906.0,5906.0,0.2725897
5907.0,5907.0,3.456593E-5
5908.0,5908.0,0.4504569
5909.0,5909.0,0.2847031
5910.0,5910.0,0.42968935
5911.0,5911.0,0.42287284
5912.0,5912.0,1.1747915E-5
5913.0,5913.0,0.2455681
5914.0,5914.0,0.002299151
5915.0,5915.0,0.00478146
5916.0,5916.0,0.08029173
5917.0,5917.0,0.2513207
5918.0,5918.0,0.19018844
5919.0,5919.0,0.24814358
5920.0,5920.0,0.054574706
5921.0,5921.0,0.15360178
5922.0,5922.0,0.37802926
5923.0,5923.0,1.3518169E-4
5924.0,5924.0,0.4818363
5925.0,5925.0,0.26495823
5926.0,5926.0,0.0019073776
5927.0,5927.0,0.2863411
5928.0,5928.0,0.0830389
5929.0,5929.0,1.4140235E-5
5930.0,5930.0,2.451469E-4
5931.0,5931.0,2.8875495E-5
5932.0,5932.0,0.44235352
5933.0,5933.0,0.259215
5934.0,5934.0,0.37587896
5935.0,5935.0,0.2763508
5936.0,5936.0,9.286291E-4
5937.0,5937.0,0.16450472
5938.0,5938.0,0.39812204
5939.0,5939.0,0.36850703
5940.0,5940.0,0.22129896
5941.0,5941.0,0.056351878
5942.0,5942.0,0.18963148
5943.0,5943.0,0.2438576
5944.0,5944.0,0.009379331
5945.0,5945.0,0.24684352
5946.0,5946.0,0.005134857
5947.0,5947.0,0.31720662
5948.0,5948.0,0.188169
5949.0,5949.0,0.3612992
5950.0,5950.0,1.7492376E-4
5951.0,5951.0,4.563212E-4
5952.0,5952.0,5.2879204E-4
5953.0,5953.0,8.294312E-6
5954.0,5954.0,0.7096117
5955.0,5955.0,0.002805828
5956.0,5956.0,0.070538335
5957.0,5957.0,8.758106E-4
5958.0,5958.0,0.0011605448
5959.0,5959.0,0.14606136
5960.0,5960.0,0.5526539
5961.0,5961.0,0.3258673
5962.0,5962.0,0.44585174
5963.0,5963.0,0.25603062
5964.0,5964.0,0.08278932
5965.0,5965.0,0.23997451
5966.0,5966.0,0.07977896
5967.0,5967.0,0.16414659
5968.0,5968.0,0.15009323
5969.0,5969.0,9.352225E-4
5970.0,5970.0,0.20547567
5971.0,5971.0,0.2929357
5972.0,5972.0,0.003369941
5973.0,5973.0,0.016976327
5974.0,5974.0,0.13561599
5975.0,5975.0,0.36071372
5976.0,5976.0,0.09116092
5977.0,5977.0,0.035386346
5978.0,5978.0,0.0076384963
5979.0,5979.0,0.36761624
5980.0,5980.0,0.29837877
5981.0,5981.0,8.4946136E-5
5982.0,5982.0,0.13751125
5983.0,5983.0,0.0014682089
5984.0,5984.0,0.100588165
5985.0,5985.0,0.025654659
5986.0,5986.0,4.4389966E-5
5987.0,5987.0,5.932559E-4
5988.0,5988.0,0.08770531
5989.0,5989.0,0.22430012
5990.0,5990.0,3.8696456E-4
5991.0,5991.0,0.0010298614
5992.0,5992.0,5.069466E-4
5993.0,5993.0,0.0030299586
5994.0,5994.0,2.6618518E-4
5995.0,5995.0,5.1537078E-5
5996.0,5996.0,0.0038246145
5997.0,5997.0,0.23239523
5998.0,5998.0,0.21006508
5999.0,5999.0,0.047104836
6000.0,6000.0,0.001214612
6001.0,6001.0,2.0570558E-5
6002.0,6002.0,0.06968808
6003.0,6003.0,0.24238282
6004.0,6004.0,0.009802893
6005.0,6005.0,9.066101E-5
6006.0,6006.0,0.18743527
6007.0,6007.0,0.016153732
6008.0,6008.0,0.0011639207
6009.0,6009.0,0.38241524
6010.0,6010.0,0.22654252
6011.0,6011.0,0.011538615
6012.0,6012.0,0.47046596
6013.0,6013.0,1.3558412E-4
6014.0,6014.0,0.24094494
6015.0,6015.0,0.36342123
6016.0,6016.0,2.8856859E-5
6017.0,6017.0,0.16712081
6018.0,6018.0,0.15023114
6019.0,6019.0,0.0043781865
6020.0,6020.0,4.0916773E-4
6021.0,6021.0,0.43945202
6022.0,6022.0,2.6029986E-5
6023.0,6023.0,0.11087402
6024.0,6024.0,2.6272616E-4
6025.0,6025.0,0.30629784
6026.0,6026.0,0.10724745
6027.0,6027.0,0.24222726
6028.0,6028.0,2.2939043E-4
6029.0,6029.0,0.23043787
6030.0,6030.0,5.8946497E-4
6031.0,6031.0,0.20805082
6032.0,6032.0,0.0048457775
6033.0,6033.0,0.02877873
6034.0,6034.0,0.08962008
6035.0,6035.0,0.23428635
6036.0,6036.0,0.26166272
6037.0,6037.0,0.32399768
6038.0,6038.0,0.0066917613
6039.0,6039.0,0.37103972
6040.0,6040.0,0.63200593
6041.0,6041.0,0.06843598
6042.0,6042.0,0.0015862975
6043.0,6043.0,0.0018241713
6044.0,6044.0,0.2076864
6045.0,6045.0,0.0017999364
6046.0,6046.0,0.25150272
6047.0,6047.0,1.1132654E-5
6048.0,6048.0,0.117864266
6049.0,6049.0,0.42315698
6050.0,6050.0,0.10072069
6051.0,6051.0,5.8615453E-5
6052.0,6052.0,0.0051655495
6053.0,6053.0,0.25056976
6054.0,6054.0,0.14702943
6055.0,6055.0,0.5269191
6056.0,6056.0,0.23789988
6057.0,6057.0,0.0031775667
6058.0,6058.0,0.013455939
6059.0,6059.0,3.0089277E-4
6060.0,6060.0,0.43332475
6061.0,6061.0,0.28336605
6062.0,6062.0,0.40494195
6063.0,6063.0,1.3356513E-4
6064.0,6064.0,3.2829665E-4
6065.0,6065.0,0.0035026951
6066.0,6066.0,0.43730557
6067.0,6067.0,0.40495467
6068.0,6068.0,0.21364883
6069.0,6069.0,2.1166183E-5
6070.0,6070.0,0.0012315841
6071.0,6071.0,0.038603
6072.0,6072.0,0.023084993
6073.0,6073.0,0.24680598
6074.0,6074.0,4.699771E-4
6075.0,6075.0,0.0200097
6076.0,6076.0,0.052233238
6077.0,6077.0,0.69640607
6078.0,6078.0,7.847245E-5
6079.0,6079.0,0.12448433
6080.0,6080.0,2.0778143E-5
6081.0,6081.0,0.056240566
6082.0,6082.0,4.5088996E-4
6083.0,6083.0,0.18488544
6084.0,6084.0,0.30550924
6085.0,6085.0,9.345432E-5
6086.0,6086.0,0.15907604
6087.0,6087.0,0.42049706
6088.0,6088.0,0.36796722
6089.0,6089.0,0.28052017
6090.0,6090.0,0.081393465
6091.0,6091.0,0.3101776
6092.0,6092.0,4.4637465E-5
6093.0,6093.0,0.020038867
6094.0,6094.0,5.452803E-4
6095.0,6095.0,0.3039412
6096.0,6096.0,0.0036345415
6097.0,6097.0,0.0076753697
6098.0,6098.0,8.096496E-5
6099.0,6099.0,2.0233558E-4
