x,y,species avg
5906.0,5906.0,0.3912536
5907.0,5907.0,0.8391487
5908.0,5908.0,0.33851096
5909.0,5909.0,0.065441415
5910.0,5910.0,0.018030914
5911.0,5911.0,0.0065858667
5912.0,5912.0,0.03400313
5913.0,5913.0,0.020742718
5914.0,5914.0,0.007355899
5915.0,5915.0,0.076864175
5916.0,5916.0,0.09187528
5917.0,5917.0,0.31383085
5918.0,5918.0,8.0092585E-5
5919.0,5919.0,4.4211833E-4
5920.0,5920.0,0.8358323
5921.0,5921.0,0.2149227
5922.0,5922.0,0.052969735
5923.0,5923.0,0.18495634
5924.0,5924.0,0.48488536
5925.0,5925.0,0.0301206
5926.0,5926.0,1.7932907E-4
5927.0,5927.0,0.07322195
5928.0,5928.0,0.0770625
5929.0,5929.0,0.15033412
5930.0,5930.0,0.4309506
5931.0,5931.0,0.051099733
5932.0,5932.0,0.3400326
5933.0,5933.0,0.0017371206
5934.0,5934.0,0.00771892
5935.0,5935.0,0.7961293
5936.0,5936.0,0.69893944
5937.0,5937.0,0.098638155
5938.0,5938.0,0.0056016883
5939.0,5939.0,0.13821737
5940.0,5940.0,0.61252093
5941.0,5941.0,0.07184081
5942.0,5942.0,0.061418615
5943.0,5943.0,0.35893053
5944.0,5944.0,0.025746208
5945.0,5945.0,0.07223251
5946.0,5946.0,0.38926905
5947.0,5947.0,0.41777006
5948.0,5948.0,8.1266864E-4
5949.0,5949.0,0.070443794
5950.0,5950.0,0.10219244
5951.0,5951.0,0.6443787
5952.0,5952.0,0.025881512
5953.0,5953.0,0.08690228
5954.0,5954.0,0.72443205
5955.0,5955.0,0.2840311
5956.0,5956.0,0.07259972
5957.0,5957.0,0.08686894
5958.0,5958.0,4.7981084E-5
5959.0,5959.0,0.04368262
5960.0,5960.0,0.2569695
5961.0,5961.0,0.20245609
5962.0,5962.0,0.04092554
5963.0,5963.0,0.022400307
5964.0,5964.0,0.15119742
5965.0,5965.0,0.060573623
5966.0,5966.0,0.019475756
5967.0,5967.0,0.0023633111
5968.0,5968.0,0.020643357
5969.0,5969.0,0.47376594
5970.0,5970.0,0.0903036
5971.0,5971.0,0.15242381
5972.0,5972.0,0.45853597
5973.0,5973.0,0.1854515
5974.0,5974.0,0.01380556
5975.0,5975.0,0.34209308
5976.0,5976.0,0.020205516
5977.0,5977.0,0.2993916
5978.0,5978.0,0.047352433
5979.0,5979.0,0.004058675
5980.0,5980.0,0.09160308
5981.0,5981.0,0.7898987
5982.0,5982.0,0.33547434
5983.0,5983.0,0.012022033
5984.0,5984.0,0.045480553
5985.0,5985.0,0.08603904
5986.0,5986.0,0.092710435
5987.0,5987.0,0.8202445
5988.0,5988.0,0.25815347
5989.0,5989.0,0.16531143
5990.0,5990.0,0.13139611
5991.0,5991.0,0.18186438
5992.0,5992.0,0.4324445
5993.0,5993.0,0.99738044
5994.0,5994.0,0.030722553
5995.0,5995.0,0.6260999
5996.0,5996.0,0.34838754
5997.0,5997.0,0.106335066
5998.0,5998.0,0.06257599
5999.0,5999.0,0.4163702
6000.0,6000.0,0.00289137
6001.0,6001.0,0.4003151
6002.0,6002.0,0.7758192
6003.0,6003.0,0.097442076
6004.0,6004.0,0.09171536
6005.0,6005.0,0.16201991
6006.0,6006.0,0.60047096
6007.0,6007.0,0.3333436
6008.0,6008.0,0.072262354
6009.0,6009.0,6.821146E-4
6010.0,6010.0,0.009809812
6011.0,6011.0,0.005666189
6012.0,6012.0,5.7601555E-6
6013.0,6013.0,0.2787521
6014.0,6014.0,0.047248617
6015.0,6015.0,0.09362595
6016.0,6016.0,0.0068517965
6017.0,6017.0,0.015602819
6018.0,6018.0,0.01820124
6019.0,6019.0,0.16927893
6020.0,6020.0,0.2344578
6021.0,6021.0,0.044379964
6022.0,6022.0,0.0964652
6023.0,6023.0,0.131237
6024.0,6024.0,0.47340778
6025.0,6025.0,0.10319866
6026.0,6026.0,0.19657668
6027.0,6027.0,0.3571835
6028.0,6028.0,0.868613
6029.0,6029.0,0.08337937
6030.0,6030.0,0.23512356
6031.0,6031.0,0.18303353
6032.0,6032.0,0.8415531
6033.0,6033.0,0.0030479692
6034.0,6034.0,0.089132905
6035.0,6035.0,0.5066287
6036.0,6036.0,0.07369845
6037.0,6037.0,0.071209535
6038.0,6038.0,0.52494466
6039.0,6039.0,0.15885952
6040.0,6040.0,0.7925828
6041.0,6041.0,0.0744056
6042.0,6042.0,0.06354442
6043.0,6043.0,0.07357838
6044.0,6044.0,0.5266815
6045.0,6045.0,0.008773524
6046.0,6046.0,0.10576879
6047.0,6047.0,0.011002518
6048.0,6048.0,0.010636183
6049.0,6049.0,0.27294433
6050.0,6050.0,0.01747182
6051.0,6051.0,0.5533261
6052.0,6052.0,0.02369288
6053.0,6053.0,0.20562725
6054.0,6054.0,0.018872688
6055.0,6055.0,0.069703616
6056.0,6056.0,0.5233446
6057.0,6057.0,0.50163376
6058.0,6058.0,0.43735883
6059.0,6059.0,0.63364786
6060.0,6060.0,0.026573298
6061.0,6061.0,0.042177815
6062.0,6062.0,0.003858218
6063.0,6063.0,0.017015785
6064.0,6064.0,0.65307206
6065.0,6065.0,0.63164085
6066.0,6066.0,0.005291266
6067.0,6067.0,0.25372192
6068.0,6068.0,3.2800034E-4
6069.0,6069.0,0.02713859
6070.0,6070.0,0.39171362
6071.0,6071.0,0.8338025
6072.0,6072.0,0.7003057
6073.0,6073.0,0.11302386
6074.0,6074.0,0.058450677
6075.0,6075.0,0.27669495
6076.0,6076.0,0.0014285119
6077.0,6077.0,0.68568414
6078.0,6078.0,0.3203686
6079.0,6079.0,1.5690968E-4
6080.0,6080.0,0.035445128
6081.0,6081.0,0.6398243
6082.0,6082.0,0.05918103
6083.0,6083.0,0.08924288
6084.0,6084.0,0.12703912
6085.0,6085.0,0.814728
6086.0,6086.0,0.7883797
6087.0,6087.0,0.8100261
6088.0,6088.0,0.09270392
6089.0,6089.0,0.041632045
6090.0,6090.0,0.5988058
6091.0,6091.0,0.0024095578
6092.0,6092.0,0.10068893
6093.0,6093.0,0.7512982
6094.0,6094.0,0.3715799
6095.0,6095.0,0.15347916
6096.0,6096.0,0.42843455
6097.0,6097.0,0.027993511
6098.0,6098.0,0.88853765
6099.0,6099.0,0.042408302
6100.0,6100.0,0.0057351794
6101.0,6101.0,0.4277396
6102.0,6102.0,0.14317611
6103.0,6103.0,0.0022572442
6104.0,6104.0,0.14364827
6105.0,6105.0,0.4408027
6106.0,6106.0,0.10856366
6107.0,6107.0,0.30467895
6108.0,6108.0,0.79076713
6109.0,6109.0,0.10623919
6110.0,6110.0,0.093769595
6111.0,6111.0,0.29227433
6112.0,6112.0,0.65264404
6113.0,6113.0,0.30321532
6114.0,6114.0,0.04651184
6115.0,6115.0,0.2143962
6116.0,6116.0,0.713473
6117.0,6117.0,0.7304799
6118.0,6118.0,9.538962E-5
6119.0,6119.0,0.15364853
6120.0,6120.0,0.026480304
6121.0,6121.0,6.984886E-5
6122.0,6122.0,0.07388528
6123.0,6123.0,0.7752447
6124.0,6124.0,0.21735768
6125.0,6125.0,0.64942634
6126.0,6126.0,0.703484
6127.0,6127.0,0.105200626
6128.0,6128.0,0.7059024
6129.0,6129.0,0.99007565
6130.0,6130.0,0.024049941
6131.0,6131.0,0.062113777
6132.0,6132.0,0.40814924
6133.0,6133.0,0.7863759
6134.0,6134.0,0.43444872
6135.0,6135.0,0.16549468
6136.0,6136.0,5.1284087E-4
6137.0,6137.0,0.054394968
6138.0,6138.0,0.05143456
6139.0,6139.0,0.20578343
6140.0,6140.0,0.15054338
6141.0,6141.0,0.221948
6142.0,6142.0,0.05131799
6143.0,6143.0,0.007072139
6144.0,6144.0,0.5071396
6145.0,6145.0,0.0026893779
6146.0,6146.0,0.009334509
6147.0,6147.0,0.11575863
6148.0,6148.0,0.11362421
6149.0,6149.0,0.029234467
6150.0,6150.0,0.01339934
6151.0,6151.0,0.063351065
6152.0,6152.0,0.031739406
6153.0,6153.0,0.005963972
6154.0,6154.0,0.1462861
6155.0,6155.0,0.09054114
6156.0,6156.0,0.3095914
6157.0,6157.0,0.17581932
6158.0,6158.0,0.12550645
6159.0,6159.0,0.60860413
6160.0,6160.0,0.21285187
6161.0,6161.0,0.6210324
6162.0,6162.0,0.46809474
6163.0,6163.0,0.07462638
6164.0,6164.0,0.02342706
6165.0,6165.0,0.07199099
6166.0,6166.0,0.06579664
6167.0,6167.0,0.27400163
6168.0,6168.0,0.11555499
6169.0,6169.0,0.21269582
6170.0,6170.0,0.7641881
6171.0,6171.0,0.11234071
6172.0,6172.0,0.03648856
6173.0,6173.0,0.048446808
6174.0,6174.0,0.008479135
6175.0,6175.0,0.78339785
6176.0,6176.0,0.09372459
6177.0,6177.0,0.78610945
6178.0,6178.0,0.22268808
6179.0,6179.0,0.19888294
6180.0,6180.0,0.1102578
6181.0,6181.0,0.81196916
6182.0,6182.0,0.09733051
6183.0,6183.0,0.095528714
6184.0,6184.0,1.959938E-4
6185.0,6185.0,0.1129594
6186.0,6186.0,0.14867352
6187.0,6187.0,0.17503898
6188.0,6188.0,0.19628124
6189.0,6189.0,0.041891046
6190.0,6190.0,0.08531572
6191.0,6191.0,0.9277401
6192.0,6192.0,0.46889368
6193.0,6193.0,0.13487446
6194.0,6194.0,0.038597386
6195.0,6195.0,0.08666748
6196.0,6196.0,0.26176563
6197.0,6197.0,0.0036327497
6198.0,6198.0,1.5778294E-4
6199.0,6199.0,0.048620757
6200.0,6200.0,0.2625543
6201.0,6201.0,0.36618263
6202.0,6202.0,0.05013546
6203.0,6203.0,0.15722388
6204.0,6204.0,0.05274856
6205.0,6205.0,0.015719157
6206.0,6206.0,0.12771983
6207.0,6207.0,0.08352519
6208.0,6208.0,0.21144897
6209.0,6209.0,0.042875703
6210.0,6210.0,0.01543887
6211.0,6211.0,0.53262
6212.0,6212.0,0.10020031
6213.0,6213.0,0.77116245
6214.0,6214.0,0.02289902
6215.0,6215.0,0.029676046
6216.0,6216.0,0.18811414
6217.0,6217.0,0.32215053
6218.0,6218.0,0.85924816
6219.0,6219.0,0.0043429723
6220.0,6220.0,0.12059923
6221.0,6221.0,0.91213137
6222.0,6222.0,0.07880223
6223.0,6223.0,0.6522137
6224.0,6224.0,0.46572027
6225.0,6225.0,0.027569316
6226.0,6226.0,4.0257757E-5
6227.0,6227.0,0.005798043
6228.0,6228.0,4.8858835E-4
6229.0,6229.0,0.045086183
6230.0,6230.0,0.6840067
6231.0,6231.0,0.08595703
6232.0,6232.0,0.062123194
6233.0,6233.0,0.6993496
6234.0,6234.0,0.5034925
6235.0,6235.0,0.03531181
6236.0,6236.0,0.0017220285
6237.0,6237.0,0.5591254
6238.0,6238.0,0.025574261
6239.0,6239.0,0.09759478
6240.0,6240.0,0.05577623
6241.0,6241.0,0.2176337
6242.0,6242.0,0.07440527
6243.0,6243.0,0.4626804
6244.0,6244.0,0.061747685
6245.0,6245.0,0.12609313
6246.0,6246.0,0.0012518696
6247.0,6247.0,0.07714662
6248.0,6248.0,0.45646772
6249.0,6249.0,3.278891E-4
6250.0,6250.0,4.3229695E-5
6251.0,6251.0,0.006444036
6252.0,6252.0,0.8209886
6253.0,6253.0,0.01887407
6254.0,6254.0,0.13789865
6255.0,6255.0,0.022792155
6256.0,6256.0,0.011084243
6257.0,6257.0,0.88084096
6258.0,6258.0,0.030942962
6259.0,6259.0,0.029793348
6260.0,6260.0,3.282139E-6
6261.0,6261.0,0.04295795
6262.0,6262.0,0.1375943
6263.0,6263.0,0.01052404
6264.0,6264.0,0.0773797
6265.0,6265.0,0.91514456
6266.0,6266.0,0.049742546
6267.0,6267.0,0.76645696
6268.0,6268.0,0.3159331
6269.0,6269.0,0.013228412
6270.0,6270.0,0.80092424
6271.0,6271.0,0.056671925
6272.0,6272.0,0.075635314
6273.0,6273.0,0.07899798
6274.0,6274.0,0.03075632
6275.0,6275.0,0.3489673
6276.0,6276.0,0.06368086
6277.0,6277.0,0.3887449
6278.0,6278.0,0.026778907
6279.0,6279.0,0.2359673
6280.0,6280.0,0.011590907
6281.0,6281.0,0.5691192
6282.0,6282.0,0.08798314
6283.0,6283.0,0.0014106176
6284.0,6284.0,0.07217893
6285.0,6285.0,0.07863537
6286.0,6286.0,0.030857015
6287.0,6287.0,0.2629671
6288.0,6288.0,0.69031525
6289.0,6289.0,0.05238411
6290.0,6290.0,0.83752996
6291.0,6291.0,0.33239815
6292.0,6292.0,0.36861384
6293.0,6293.0,0.07740281
6294.0,6294.0,0.6748433
6295.0,6295.0,0.6549891
6296.0,6296.0,0.010833321
6297.0,6297.0,0.07920126
6298.0,6298.0,0.81697565
6299.0,6299.0,0.69799834
6300.0,6300.0,2.3632527E-4
6301.0,6301.0,0.56443083
6302.0,6302.0,0.03043024
6303.0,6303.0,0.16223639
6304.0,6304.0,0.13027263
6305.0,6305.0,0.012370261
6306.0,6306.0,0.22910778
6307.0,6307.0,0.011173512
6308.0,6308.0,0.038030468
6309.0,6309.0,0.7898498
6310.0,6310.0,0.20045803
6311.0,6311.0,0.19046257
6312.0,6312.0,0.7912572
6313.0,6313.0,0.1347284
6314.0,6314.0,0.07098674
6315.0,6315.0,0.6872498
6316.0,6316.0,0.013784623
6317.0,6317.0,0.0013090686
6318.0,6318.0,0.0018509942
6319.0,6319.0,0.24305695
6320.0,6320.0,0.6777598
6321.0,6321.0,0.0016787474
6322.0,6322.0,0.096706316
6323.0,6323.0,0.6521027
6324.0,6324.0,0.035063487
6325.0,6325.0,0.16735677
6326.0,6326.0,0.061129037
6327.0,6327.0,0.23257956
6328.0,6328.0,0.49025843
6329.0,6329.0,0.66548014
6330.0,6330.0,0.025041807
6331.0,6331.0,0.08109336
6332.0,6332.0,0.2805967
6333.0,6333.0,0.02123536
6334.0,6334.0,0.17928748
6335.0,6335.0,0.057032622
6336.0,6336.0,0.12860334
6337.0,6337.0,0.14868943
6338.0,6338.0,0.8541374
6339.0,6339.0,0.07759692
6340.0,6340.0,0.08670376
6341.0,6341.0,0.07483712
6342.0,6342.0,0.08431947
6343.0,6343.0,0.10658924
6344.0,6344.0,0.09889457
6345.0,6345.0,0.5862704
6346.0,6346.0,0.0016730558
6347.0,6347.0,0.23942684
6348.0,6348.0,0.10194454
6349.0,6349.0,0.13879654
6350.0,6350.0,0.15567641
6351.0,6351.0,0.012207992
6352.0,6352.0,0.082103945
6353.0,6353.0,0.13230748
6354.0,6354.0,0.086735785
6355.0,6355.0,0.6645663
6356.0,6356.0,0.057254862
6357.0,6357.0,0.11620577
6358.0,6358.0,0.012665852
6359.0,6359.0,0.20616844
6360.0,6360.0,0.04356897
6361.0,6361.0,9.806138E-6
6362.0,6362.0,0.0921295
6363.0,6363.0,0.10030568
6364.0,6364.0,0.12289005
6365.0,6365.0,0.0823739
6366.0,6366.0,0.14668034
6367.0,6367.0,0.20946555
6368.0,6368.0,0.66611755
6369.0,6369.0,0.076898724
6370.0,6370.0,0.037803546
6371.0,6371.0,0.54379725
6372.0,6372.0,0.7420133
6373.0,6373.0,0.88015324
6374.0,6374.0,0.17601858
6375.0,6375.0,7.212156E-5
6376.0,6376.0,0.36831585
6377.0,6377.0,0.7402914
6378.0,6378.0,0.11938546
6379.0,6379.0,0.064693816
6380.0,6380.0,0.070196
6381.0,6381.0,0.030329285
6382.0,6382.0,0.10489695
6383.0,6383.0,0.09748918
6384.0,6384.0,0.81782514
6385.0,6385.0,0.15950404
6386.0,6386.0,0.09569453
6387.0,6387.0,0.16271208
6388.0,6388.0,0.051651288
6389.0,6389.0,0.10258564
6390.0,6390.0,0.10207095
6391.0,6391.0,8.154603E-4
6392.0,6392.0,0.08111918
6393.0,6393.0,0.2506465
6394.0,6394.0,0.08320589
6395.0,6395.0,2.5345847E-5
6396.0,6396.0,0.05125575
6397.0,6397.0,0.12466255
6398.0,6398.0,0.24317712
6399.0,6399.0,0.026061421
6400.0,6400.0,0.10941906
6401.0,6401.0,0.3329756
6402.0,6402.0,0.05833915
6403.0,6403.0,0.1846379
6404.0,6404.0,0.12777656
6405.0,6405.0,0.10564357
6406.0,6406.0,0.063544095
6407.0,6407.0,0.4918816
6408.0,6408.0,0.17944743
6409.0,6409.0,0.21742982
6410.0,6410.0,0.11266692
6411.0,6411.0,0.28219038
6412.0,6412.0,0.7214479
6413.0,6413.0,0.0034587935
6414.0,6414.0,0.0012108962
6415.0,6415.0,0.07713272
6416.0,6416.0,0.26184633
6417.0,6417.0,1.0177659E-4
6418.0,6418.0,0.7458653
6419.0,6419.0,0.2586547
6420.0,6420.0,0.35736072
6421.0,6421.0,0.1297552
6422.0,6422.0,0.72006506
6423.0,6423.0,0.071719944
6424.0,6424.0,0.009564493
6425.0,6425.0,0.0698624
6426.0,6426.0,0.024636507
6427.0,6427.0,0.23610196
6428.0,6428.0,0.7357256
6429.0,6429.0,0.113356054
6430.0,6430.0,0.12215068
6431.0,6431.0,0.15573557
6432.0,6432.0,0.34846517
6433.0,6433.0,0.2548092
6434.0,6434.0,0.09344828
6435.0,6435.0,0.15116102
6436.0,6436.0,0.052281328
6437.0,6437.0,0.1731425
6438.0,6438.0,0.7733918
6439.0,6439.0,0.13931587
6440.0,6440.0,0.2428701
6441.0,6441.0,0.17552254
6442.0,6442.0,0.03092729
6443.0,6443.0,0.5149112
6444.0,6444.0,0.057524007
6445.0,6445.0,0.6862423
6446.0,6446.0,0.27878276
6447.0,6447.0,0.17511538
6448.0,6448.0,0.014889588
6449.0,6449.0,0.06941336
6450.0,6450.0,2.7019277E-4
6451.0,6451.0,0.13718244
6452.0,6452.0,0.17199735
6453.0,6453.0,0.08743115
6454.0,6454.0,0.05433821
6455.0,6455.0,0.2223383
6456.0,6456.0,0.13976611
6457.0,6457.0,0.103559636
6458.0,6458.0,0.11778086
6459.0,6459.0,1.8045657E-4
6460.0,6460.0,0.21444145
6461.0,6461.0,0.81858456
6462.0,6462.0,0.39407763
6463.0,6463.0,0.05485533
6464.0,6464.0,0.2624616
6465.0,6465.0,0.7643546
6466.0,6466.0,0.01574783
6467.0,6467.0,0.06904285
6468.0,6468.0,0.11940685
6469.0,6469.0,0.644466
6470.0,6470.0,0.061380446
6471.0,6471.0,0.14930798
6472.0,6472.0,0.11819506
6473.0,6473.0,3.7425567E-4
6474.0,6474.0,7.143291E-6
6475.0,6475.0,0.09963205
6476.0,6476.0,0.75667113
6477.0,6477.0,0.7498491
6478.0,6478.0,0.16860361
6479.0,6479.0,0.060028814
6480.0,6480.0,0.10390453
6481.0,6481.0,0.039139293
6482.0,6482.0,0.6083451
6483.0,6483.0,0.2080768
6484.0,6484.0,0.050863
6485.0,6485.0,2.3849412E-4
6486.0,6486.0,0.041471243
6487.0,6487.0,1.550671E-5
6488.0,6488.0,0.36566725
6489.0,6489.0,0.038415402
6490.0,6490.0,0.0766983
6491.0,6491.0,0.260136
6492.0,6492.0,0.03382618
6493.0,6493.0,0.20381878
6494.0,6494.0,0.011422416
6495.0,6495.0,0.93615705
6496.0,6496.0,0.044427674
6497.0,6497.0,0.74447584
6498.0,6498.0,0.0020782452
6499.0,6499.0,0.69954467
6500.0,6500.0,0.080547385
6501.0,6501.0,0.73145485
6502.0,6502.0,0.10239284
6503.0,6503.0,0.04355244
6504.0,6504.0,0.2832169
6505.0,6505.0,0.04989621
6506.0,6506.0,0.38669267
6507.0,6507.0,0.14381826
6508.0,6508.0,0.19553567
6509.0,6509.0,0.61198604
6510.0,6510.0,0.20720904
6511.0,6511.0,0.11196964
6512.0,6512.0,0.11729474
6513.0,6513.0,0.3483532
6514.0,6514.0,0.29430124
6515.0,6515.0,0.01704207
6516.0,6516.0,0.033550125
6517.0,6517.0,0.23916495
6518.0,6518.0,0.13993417
6519.0,6519.0,0.35104704
6520.0,6520.0,0.0033878179
6521.0,6521.0,0.09310596
6522.0,6522.0,0.047462717
6523.0,6523.0,0.33408016
6524.0,6524.0,0.12964702
6525.0,6525.0,0.029054672
6526.0,6526.0,6.1488E-5
6527.0,6527.0,0.07642468
6528.0,6528.0,0.06380696
6529.0,6529.0,0.08197318
6530.0,6530.0,0.11871131
6531.0,6531.0,0.06084171
6532.0,6532.0,0.07057465
6533.0,6533.0,0.0941236
6534.0,6534.0,0.07699641
6535.0,6535.0,0.43728402
6536.0,6536.0,0.78134304
6537.0,6537.0,0.07283614
6538.0,6538.0,0.045393776
6539.0,6539.0,0.88196814
6540.0,6540.0,0.036177255
6541.0,6541.0,0.8068269
6542.0,6542.0,0.37370878
6543.0,6543.0,0.60010034
6544.0,6544.0,4.6066492E-4
6545.0,6545.0,0.21250792
6546.0,6546.0,0.28262582
6547.0,6547.0,0.4951813
6548.0,6548.0,0.026311224
6549.0,6549.0,0.25694686
6550.0,6550.0,0.6750689
6551.0,6551.0,0.036418334
6552.0,6552.0,0.046071827
6553.0,6553.0,0.63567036
6554.0,6554.0,0.013966639
6555.0,6555.0,0.45377108
6556.0,6556.0,0.013794531
6557.0,6557.0,0.0072439285
6558.0,6558.0,0.26383778
6559.0,6559.0,0.03623209
6560.0,6560.0,0.8532438
6561.0,6561.0,0.13559873
6562.0,6562.0,0.10373262
6563.0,6563.0,0.9937421
6564.0,6564.0,0.051472448
6565.0,6565.0,0.10223122
6566.0,6566.0,0.73504305
6567.0,6567.0,0.08725111
6568.0,6568.0,0.09468866
6569.0,6569.0,0.7249438
6570.0,6570.0,0.09225974
6571.0,6571.0,0.05952297
6572.0,6572.0,0.004386936
6573.0,6573.0,0.2457007
6574.0,6574.0,0.82780856
6575.0,6575.0,0.20028904
6576.0,6576.0,0.17073296
6577.0,6577.0,0.0560223
6578.0,6578.0,0.7443944
6579.0,6579.0,0.7905059
6580.0,6580.0,0.0115868775
6581.0,6581.0,0.11568565
6582.0,6582.0,0.49325874
6583.0,6583.0,0.17257167
6584.0,6584.0,0.0841527
6585.0,6585.0,0.11244898
6586.0,6586.0,0.0027006345
6587.0,6587.0,0.06684601
6588.0,6588.0,0.8031096
6589.0,6589.0,0.16249792
6590.0,6590.0,0.41103503
6591.0,6591.0,0.09540814
6592.0,6592.0,0.75568235
6593.0,6593.0,0.417547
6594.0,6594.0,0.79783225
6595.0,6595.0,0.09276224
6596.0,6596.0,0.01439978
6597.0,6597.0,0.0047274986
6598.0,6598.0,0.004417891
6599.0,6599.0,0.0034595802
6600.0,6600.0,0.022815943
6601.0,6601.0,0.68270254
6602.0,6602.0,0.008669805
6603.0,6603.0,0.8646257
6604.0,6604.0,0.12121424
6605.0,6605.0,0.24059327
6606.0,6606.0,0.049941428
6607.0,6607.0,0.67945105
6608.0,6608.0,0.14736728
6609.0,6609.0,0.058736056
6610.0,6610.0,0.21456018
6611.0,6611.0,0.12474485
6612.0,6612.0,0.021671535
6613.0,6613.0,0.03713403
6614.0,6614.0,0.018699696
6615.0,6615.0,0.0022778674
6616.0,6616.0,0.119812176
6617.0,6617.0,0.03149292
6618.0,6618.0,0.0075508747
6619.0,6619.0,4.3514443E-5
6620.0,6620.0,0.001036881
6621.0,6621.0,0.054553535
6622.0,6622.0,0.17099191
6623.0,6623.0,0.13165522
6624.0,6624.0,0.049623404
6625.0,6625.0,0.051551566
6626.0,6626.0,0.1276398
6627.0,6627.0,0.10977061
6628.0,6628.0,0.10145302
6629.0,6629.0,0.002321878
6630.0,6630.0,0.43063447
6631.0,6631.0,0.88340926
6632.0,6632.0,0.15635763
6633.0,6633.0,0.45156413
6634.0,6634.0,0.044193216
6635.0,6635.0,0.4338541
6636.0,6636.0,0.04845448
6637.0,6637.0,0.2590422
6638.0,6638.0,0.1281139
6639.0,6639.0,0.12815936
6640.0,6640.0,0.16624704
6641.0,6641.0,0.05253337
6642.0,6642.0,0.07494664
6643.0,6643.0,0.8221552
6644.0,6644.0,0.22552831
6645.0,6645.0,0.80895615
6646.0,6646.0,0.04301698
6647.0,6647.0,0.25793532
6648.0,6648.0,0.15704535
6649.0,6649.0,0.26540262
6650.0,6650.0,0.43522248
6651.0,6651.0,0.108761735
6652.0,6652.0,0.02494627
6653.0,6653.0,2.674856E-6
6654.0,6654.0,0.7468848
6655.0,6655.0,0.100595266
6656.0,6656.0,0.024143325
6657.0,6657.0,0.21715094
6658.0,6658.0,0.15216756
6659.0,6659.0,0.08027755
6660.0,6660.0,0.14797114
6661.0,6661.0,0.17294298
6662.0,6662.0,0.10080995
6663.0,6663.0,0.12925945
6664.0,6664.0,0.04437195
6665.0,6665.0,0.11137035
6666.0,6666.0,0.009656502
6667.0,6667.0,0.09656978
6668.0,6668.0,0.85809195
6669.0,6669.0,0.038866486
6670.0,6670.0,1.4875227E-4
6671.0,6671.0,0.0012541437
6672.0,6672.0,0.048313107
6673.0,6673.0,0.7083689
6674.0,6674.0,0.66259253
6675.0,6675.0,0.007756464
6676.0,6676.0,0.0010515148
6677.0,6677.0,1.4553891E-4
6678.0,6678.0,0.096199885
6679.0,6679.0,0.06397775
6680.0,6680.0,0.35461995
6681.0,6681.0,0.6377586
6682.0,6682.0,0.31817847
6683.0,6683.0,0.04165668
6684.0,6684.0,0.8561141
6685.0,6685.0,0.55577976
6686.0,6686.0,0.14042643
6687.0,6687.0,0.062793456
6688.0,6688.0,0.3125243
6689.0,6689.0,0.43068558
6690.0,6690.0,0.31948674
6691.0,6691.0,6.1115345E-5
6692.0,6692.0,0.10552004
6693.0,6693.0,0.06889207
6694.0,6694.0,2.7471944E-5
6695.0,6695.0,0.0067496244
6696.0,6696.0,0.096539564
6697.0,6697.0,0.04843107
6698.0,6698.0,0.061543338
6699.0,6699.0,0.061089464
6700.0,6700.0,0.07301637
6701.0,6701.0,1.7237823E-4
6702.0,6702.0,0.04989498
6703.0,6703.0,0.23648283
6704.0,6704.0,0.35293162
6705.0,6705.0,7.481265E-4
6706.0,6706.0,0.28034306
6707.0,6707.0,0.2203488
6708.0,6708.0,0.13632295
6709.0,6709.0,0.08845955
6710.0,6710.0,0.15308565
6711.0,6711.0,0.0906546
6712.0,6712.0,0.58680886
6713.0,6713.0,0.067931145
6714.0,6714.0,0.068074934
6715.0,6715.0,0.016833398
6716.0,6716.0,0.005305791
6717.0,6717.0,0.08801402
6718.0,6718.0,0.053773496
6719.0,6719.0,0.2964974
6720.0,6720.0,0.0050411294
6721.0,6721.0,0.08343572
6722.0,6722.0,0.8024435
6723.0,6723.0,0.014914662
6724.0,6724.0,0.08525391
6725.0,6725.0,0.9391748
6726.0,6726.0,0.09915875
6727.0,6727.0,0.04897297
6728.0,6728.0,0.01672903
6729.0,6729.0,0.3803919
6730.0,6730.0,0.0013330248
6731.0,6731.0,0.50689393
6732.0,6732.0,0.23500098
6733.0,6733.0,0.029824173
6734.0,6734.0,0.8429549
6735.0,6735.0,0.035461083
6736.0,6736.0,0.06713742
6737.0,6737.0,0.6196733
6738.0,6738.0,0.0718473
6739.0,6739.0,0.09760649
6740.0,6740.0,7.365372E-4
6741.0,6741.0,0.36597994
6742.0,6742.0,0.27505344
6743.0,6743.0,0.19684987
6744.0,6744.0,0.6758294
6745.0,6745.0,0.26166716
6746.0,6746.0,0.005749577
6747.0,6747.0,0.02572582
6748.0,6748.0,0.040226985
6749.0,6749.0,0.06824388
6750.0,6750.0,0.23346888
6751.0,6751.0,0.091959976
6752.0,6752.0,0.12923968
6753.0,6753.0,0.084695645
6754.0,6754.0,0.09052913
6755.0,6755.0,0.19922444
6756.0,6756.0,0.21601802
6757.0,6757.0,0.5850958
6758.0,6758.0,0.7193259
6759.0,6759.0,0.37574515
6760.0,6760.0,0.04910684
6761.0,6761.0,0.10496879
6762.0,6762.0,0.20886739
6763.0,6763.0,0.0019456464
6764.0,6764.0,0.20818868
6765.0,6765.0,0.03202331
6766.0,6766.0,0.06537032
6767.0,6767.0,1.4329586E-5
6768.0,6768.0,0.01998405
6769.0,6769.0,0.14422709
6770.0,6770.0,8.870624E-5
