x,y,species avg
5311.0,5311.0,0.0031700546
5312.0,5312.0,2.2487361E-4
5313.0,5313.0,0.08781269
5314.0,5314.0,0.007998062
5315.0,5315.0,0.83159435
5316.0,5316.0,0.02408276
5317.0,5317.0,0.0021019022
5318.0,5318.0,0.0022837117
5319.0,5319.0,0.009035317
5320.0,5320.0,0.017518876
5321.0,5321.0,0.00629723
5322.0,5322.0,8.4270776E-4
5323.0,5323.0,0.6700393
5324.0,5324.0,9.2277117E-4
5325.0,5325.0,0.0045398395
5326.0,5326.0,0.028962683
5327.0,5327.0,3.7872832E-7
5328.0,5328.0,0.6685778
5329.0,5329.0,0.007269428
5330.0,5330.0,0.046107367
5331.0,5331.0,0.0011069537
5332.0,5332.0,2.095882E-5
5333.0,5333.0,0.0016859677
5334.0,5334.0,2.2426439E-6
5335.0,5335.0,0.74034905
5336.0,5336.0,0.0027632967
5337.0,5337.0,0.03391799
5338.0,5338.0,0.08468604
5339.0,5339.0,1.7600338E-5
5340.0,5340.0,0.002529228
5341.0,5341.0,0.023789825
5342.0,5342.0,2.4741792E-4
5343.0,5343.0,0.35170704
5344.0,5344.0,0.48157758
5345.0,5345.0,0.32367092
5346.0,5346.0,0.00959322
5347.0,5347.0,6.106858E-6
5348.0,5348.0,3.8232593E-4
5349.0,5349.0,3.856966E-4
5350.0,5350.0,0.6954534
5351.0,5351.0,3.681496E-4
5352.0,5352.0,0.07843677
5353.0,5353.0,0.82310843
5354.0,5354.0,0.005961212
5355.0,5355.0,6.251522E-4
5356.0,5356.0,0.003550134
5357.0,5357.0,0.6119574
5358.0,5358.0,0.0010405447
5359.0,5359.0,0.006809528
5360.0,5360.0,0.0073825954
5361.0,5361.0,0.68398863
5362.0,5362.0,0.009617076
5363.0,5363.0,0.0051903296
5364.0,5364.0,7.934048E-6
5365.0,5365.0,4.408408E-5
5366.0,5366.0,0.074792296
5367.0,5367.0,0.017398069
5368.0,5368.0,0.66875535
5369.0,5369.0,0.86890846
5370.0,5370.0,0.009221007
5371.0,5371.0,0.15745232
5372.0,5372.0,0.0012777268
5373.0,5373.0,0.035810634
5374.0,5374.0,0.004094572
5375.0,5375.0,4.5879008E-4
5376.0,5376.0,0.025110913
5377.0,5377.0,1.224634E-4
5378.0,5378.0,0.123423494
5379.0,5379.0,1.2125996E-5
5380.0,5380.0,1.1635364E-4
5381.0,5381.0,0.45929405
5382.0,5382.0,0.025913576
5383.0,5383.0,0.0059444397
5384.0,5384.0,0.6198112
5385.0,5385.0,0.007106098
5386.0,5386.0,2.3508056E-4
5387.0,5387.0,0.50560397
5388.0,5388.0,5.7329753E-6
5389.0,5389.0,0.005414831
5390.0,5390.0,0.047545463
5391.0,5391.0,0.0023096493
5392.0,5392.0,0.013427958
5393.0,5393.0,0.07719424
5394.0,5394.0,0.0065107173
5395.0,5395.0,4.1035446E-4
5396.0,5396.0,0.0013240208
5397.0,5397.0,5.051863E-4
5398.0,5398.0,0.0024717469
5399.0,5399.0,3.412921E-4
5400.0,5400.0,1.8389538E-4
5401.0,5401.0,0.0018391735
5402.0,5402.0,9.681654E-4
5403.0,5403.0,0.005380962
5404.0,5404.0,0.3729447
5405.0,5405.0,0.0020896585
5406.0,5406.0,0.0027450423
5407.0,5407.0,0.007063977
5408.0,5408.0,0.004954793
5409.0,5409.0,2.1512817E-5
5410.0,5410.0,9.754473E-4
5411.0,5411.0,0.016844567
5412.0,5412.0,0.0062287785
5413.0,5413.0,0.053456847
5414.0,5414.0,0.42254135
5415.0,5415.0,0.39353082
5416.0,5416.0,0.46436787
5417.0,5417.0,3.1393046E-7
5418.0,5418.0,2.451999E-4
5419.0,5419.0,0.5328638
5420.0,5420.0,0.0058050305
5421.0,5421.0,0.7869835
5422.0,5422.0,0.7413435
5423.0,5423.0,1.4621789E-5
5424.0,5424.0,1.1244985E-4
5425.0,5425.0,0.0060501825
5426.0,5426.0,0.87512463
5427.0,5427.0,8.6448825E-4
5428.0,5428.0,0.024291141
5429.0,5429.0,5.7509837E-6
5430.0,5430.0,0.0071932427
5431.0,5431.0,0.0048931153
5432.0,5432.0,0.014004871
5433.0,5433.0,1.5033956E-4
5434.0,5434.0,0.7753232
5435.0,5435.0,0.8007186
5436.0,5436.0,9.602228E-4
5437.0,5437.0,0.0151864635
5438.0,5438.0,4.3350483E-5
5439.0,5439.0,0.00791643
5440.0,5440.0,0.34999403
5441.0,5441.0,5.8040473E-7
5442.0,5442.0,0.6511943
5443.0,5443.0,0.0036852215
5444.0,5444.0,0.43276742
5445.0,5445.0,6.772914E-4
5446.0,5446.0,0.0014311653
5447.0,5447.0,0.76744545
5448.0,5448.0,4.6338615E-4
5449.0,5449.0,2.4165282E-4
5450.0,5450.0,5.137348E-5
5451.0,5451.0,1.2621588E-4
5452.0,5452.0,0.015798727
5453.0,5453.0,0.002018552
5454.0,5454.0,6.557511E-6
5455.0,5455.0,0.0033225997
5456.0,5456.0,0.0052800775
5457.0,5457.0,0.0053471727
5458.0,5458.0,0.79847836
5459.0,5459.0,0.0028314905
5460.0,5460.0,2.216691E-5
5461.0,5461.0,8.4012555E-4
5462.0,5462.0,0.0014067885
5463.0,5463.0,0.010052371
5464.0,5464.0,3.9232508E-4
5465.0,5465.0,0.09387779
5466.0,5466.0,0.0040909722
5467.0,5467.0,4.351075E-5
5468.0,5468.0,1.5481954E-5
5469.0,5469.0,0.00761769
5470.0,5470.0,0.006982272
5471.0,5471.0,6.1909304E-5
5472.0,5472.0,0.35325947
5473.0,5473.0,0.00448431
5474.0,5474.0,9.978968E-4
5475.0,5475.0,0.0064974558
5476.0,5476.0,0.0015162053
5477.0,5477.0,4.6007E-6
5478.0,5478.0,0.00967846
5479.0,5479.0,5.90304E-4
5480.0,5480.0,0.61966586
5481.0,5481.0,0.013269834
5482.0,5482.0,0.01990839
5483.0,5483.0,0.7587813
5484.0,5484.0,0.009121537
5485.0,5485.0,0.00562379
5486.0,5486.0,0.001347588
5487.0,5487.0,0.7682111
5488.0,5488.0,3.6765457E-5
5489.0,5489.0,0.009309398
5490.0,5490.0,0.6268636
5491.0,5491.0,0.047535393
5492.0,5492.0,0.007421395
5493.0,5493.0,0.025914486
5494.0,5494.0,0.5004743
5495.0,5495.0,0.015946625
5496.0,5496.0,0.7187686
5497.0,5497.0,0.005565052
5498.0,5498.0,0.0013823564
5499.0,5499.0,0.011829752
5500.0,5500.0,0.49533534
5501.0,5501.0,2.7276183E-5
5502.0,5502.0,0.038908347
5503.0,5503.0,0.015168395
5504.0,5504.0,3.20215E-6
5505.0,5505.0,0.009604441
5506.0,5506.0,2.0680139E-4
5507.0,5507.0,0.055583443
5508.0,5508.0,0.0040736785
5509.0,5509.0,0.006898747
5510.0,5510.0,0.4274948
5511.0,5511.0,0.7253086
5512.0,5512.0,0.55468124
5513.0,5513.0,1.5106339E-4
5514.0,5514.0,0.01573655
5515.0,5515.0,7.159293E-5
5516.0,5516.0,0.8274503
5517.0,5517.0,8.218569E-5
5518.0,5518.0,0.0013085493
5519.0,5519.0,1.18973985E-4
5520.0,5520.0,0.0013734732
5521.0,5521.0,0.62621945
5522.0,5522.0,0.017904703
5523.0,5523.0,0.019386554
5524.0,5524.0,1.8734694E-4
5525.0,5525.0,0.011261014
5526.0,5526.0,0.4510321
5527.0,5527.0,0.013533781
5528.0,5528.0,1.6989186E-5
5529.0,5529.0,2.4175321E-4
5530.0,5530.0,9.124956E-4
5531.0,5531.0,0.74936926
5532.0,5532.0,0.11484479
5533.0,5533.0,0.41310775
5534.0,5534.0,0.64748245
5535.0,5535.0,0.4802933
5536.0,5536.0,0.80727744
5537.0,5537.0,0.016387034
5538.0,5538.0,0.5496315
5539.0,5539.0,0.002039084
5540.0,5540.0,0.0010903138
5541.0,5541.0,7.461437E-5
5542.0,5542.0,0.0036843598
5543.0,5543.0,1.6428629E-4
5544.0,5544.0,3.1589542E-4
5545.0,5545.0,3.202181E-5
5546.0,5546.0,4.7522518E-4
5547.0,5547.0,0.0068197227
5548.0,5548.0,0.42969868
5549.0,5549.0,0.69272155
5550.0,5550.0,0.23635921
5551.0,5551.0,6.426807E-4
5552.0,5552.0,0.012719035
5553.0,5553.0,0.011222388
5554.0,5554.0,0.64747125
5555.0,5555.0,0.005374974
5556.0,5556.0,2.5586123E-6
5557.0,5557.0,0.025183413
5558.0,5558.0,0.0026292563
5559.0,5559.0,6.1057514E-4
5560.0,5560.0,0.0048930994
5561.0,5561.0,2.5322539E-5
5562.0,5562.0,0.0022326128
5563.0,5563.0,0.00205951
5564.0,5564.0,3.8501123E-4
5565.0,5565.0,0.005658872
5566.0,5566.0,0.0013116803
5567.0,5567.0,3.6220932E-5
5568.0,5568.0,0.026798788
5569.0,5569.0,2.6151404E-4
5570.0,5570.0,0.15162829
5571.0,5571.0,3.5298854E-5
5572.0,5572.0,0.015292042
5573.0,5573.0,0.0025863096
5574.0,5574.0,2.2216818E-5
5575.0,5575.0,0.17720115
5576.0,5576.0,0.0016506072
5577.0,5577.0,0.004239417
5578.0,5578.0,0.0087129865
5579.0,5579.0,9.65321E-4
5580.0,5580.0,0.002569331
5581.0,5581.0,0.035124067
5582.0,5582.0,0.0065299915
5583.0,5583.0,0.014785535
5584.0,5584.0,0.0034884436
5585.0,5585.0,0.00607716
5586.0,5586.0,0.014903478
5587.0,5587.0,0.0010166857
5588.0,5588.0,0.8712822
5589.0,5589.0,0.012036145
5590.0,5590.0,0.022153625
5591.0,5591.0,0.36214864
5592.0,5592.0,0.0041425475
5593.0,5593.0,0.0010842115
5594.0,5594.0,0.030829748
5595.0,5595.0,6.1429554E-4
5596.0,5596.0,0.5805489
5597.0,5597.0,0.0013242725
5598.0,5598.0,3.7633148E-5
5599.0,5599.0,0.0074017546
5600.0,5600.0,1.0845278E-5
5601.0,5601.0,8.518519E-5
5602.0,5602.0,0.045074247
5603.0,5603.0,0.016613612
5604.0,5604.0,0.0042820442
5605.0,5605.0,0.006416161
5606.0,5606.0,5.377038E-4
5607.0,5607.0,0.016127532
5608.0,5608.0,4.318786E-4
5609.0,5609.0,0.0023914806
5610.0,5610.0,0.0023455853
5611.0,5611.0,0.0018709924
5612.0,5612.0,0.0043230862
5613.0,5613.0,0.0048540137
5614.0,5614.0,0.005487425
5615.0,5615.0,0.2903994
5616.0,5616.0,0.03612219
5617.0,5617.0,0.0010610741
5618.0,5618.0,0.5922967
5619.0,5619.0,0.1620549
5620.0,5620.0,1.6321387E-4
5621.0,5621.0,5.532703E-6
5622.0,5622.0,0.0044326307
5623.0,5623.0,0.02323968
5624.0,5624.0,0.63925195
5625.0,5625.0,8.104145E-5
5626.0,5626.0,7.0226787E-7
5627.0,5627.0,0.0029302463
5628.0,5628.0,0.007915823
5629.0,5629.0,0.04092592
5630.0,5630.0,9.1238663E-4
5631.0,5631.0,3.9611437E-4
5632.0,5632.0,5.505367E-4
5633.0,5633.0,2.5477571E-5
5634.0,5634.0,0.0010811143
5635.0,5635.0,2.498528E-4
5636.0,5636.0,0.55811286
5637.0,5637.0,0.009689508
5638.0,5638.0,0.6881433
5639.0,5639.0,0.004742521
5640.0,5640.0,0.003816105
5641.0,5641.0,0.00681418
5642.0,5642.0,8.518118E-6
5643.0,5643.0,3.5765374E-4
5644.0,5644.0,0.005168872
5645.0,5645.0,0.009233311
5646.0,5646.0,1.00759105E-4
5647.0,5647.0,1.7947015E-4
5648.0,5648.0,0.67703104
5649.0,5649.0,0.011260349
5650.0,5650.0,0.0019841904
5651.0,5651.0,0.0054925885
5652.0,5652.0,9.900893E-5
5653.0,5653.0,0.002493551
5654.0,5654.0,7.801208E-4
5655.0,5655.0,0.01719158
5656.0,5656.0,0.46297726
5657.0,5657.0,7.7856093E-4
5658.0,5658.0,0.01027103
5659.0,5659.0,0.0109212035
5660.0,5660.0,0.004223373
5661.0,5661.0,2.9592367E-5
5662.0,5662.0,0.7935306
5663.0,5663.0,0.011485326
5664.0,5664.0,0.0087536955
5665.0,5665.0,0.0052917767
5666.0,5666.0,3.330559E-5
5667.0,5667.0,7.924031E-5
5668.0,5668.0,0.00424291
5669.0,5669.0,7.963415E-5
5670.0,5670.0,9.033488E-5
5671.0,5671.0,6.754567E-4
5672.0,5672.0,9.827972E-4
5673.0,5673.0,0.0065254318
5674.0,5674.0,0.008389822
5675.0,5675.0,6.8436126E-4
5676.0,5676.0,0.004408708
5677.0,5677.0,2.6846805E-4
5678.0,5678.0,0.013440566
5679.0,5679.0,1.3559505E-4
5680.0,5680.0,6.762084E-5
5681.0,5681.0,1.9356365E-5
5682.0,5682.0,0.25633255
5683.0,5683.0,0.14362337
5684.0,5684.0,2.562931E-4
5685.0,5685.0,8.076322E-5
5686.0,5686.0,0.6358174
5687.0,5687.0,0.0030365672
5688.0,5688.0,0.0071178614
5689.0,5689.0,0.0046880892
5690.0,5690.0,0.02701522
5691.0,5691.0,0.006483012
5692.0,5692.0,0.022777509
5693.0,5693.0,0.0607902
5694.0,5694.0,0.0042219
5695.0,5695.0,0.68937135
5696.0,5696.0,6.4131905E-6
5697.0,5697.0,1.4562612E-4
5698.0,5698.0,0.00658627
5699.0,5699.0,1.176494E-4
5700.0,5700.0,6.893628E-4
5701.0,5701.0,2.2524052E-6
5702.0,5702.0,0.5022401
5703.0,5703.0,4.926793E-4
5704.0,5704.0,0.0012250781
5705.0,5705.0,0.00790423
5706.0,5706.0,7.780068E-5
5707.0,5707.0,0.0120628
5708.0,5708.0,0.019392015
5709.0,5709.0,7.5854674E-5
5710.0,5710.0,0.00809077
5711.0,5711.0,0.1121225
5712.0,5712.0,1.945497E-4
5713.0,5713.0,0.06460751
5714.0,5714.0,0.00901762
5715.0,5715.0,0.06573566
5716.0,5716.0,2.3004748E-6
5717.0,5717.0,4.331898E-5
5718.0,5718.0,1.6072071E-4
5719.0,5719.0,1.9175974E-4
5720.0,5720.0,0.0018160557
5721.0,5721.0,2.2355428E-4
5722.0,5722.0,0.0068014166
5723.0,5723.0,0.008230123
5724.0,5724.0,0.016432215
5725.0,5725.0,7.0518894E-5
5726.0,5726.0,0.0154257715
5727.0,5727.0,0.0036486757
5728.0,5728.0,3.599747E-6
5729.0,5729.0,4.1995695E-6
5730.0,5730.0,0.0044127335
5731.0,5731.0,0.024141539
5732.0,5732.0,0.16194852
5733.0,5733.0,1.394233E-4
5734.0,5734.0,2.3835713E-5
5735.0,5735.0,1.6504127E-5
5736.0,5736.0,0.0044107246
5737.0,5737.0,2.8588422E-5
5738.0,5738.0,0.006097921
5739.0,5739.0,2.6986716E-4
5740.0,5740.0,6.901524E-5
5741.0,5741.0,0.0041987556
5742.0,5742.0,0.011346043
5743.0,5743.0,3.968076E-4
5744.0,5744.0,0.0032201407
5745.0,5745.0,1.2336078E-6
5746.0,5746.0,3.9701344E-4
5747.0,5747.0,0.6285968
5748.0,5748.0,2.3706068E-4
5749.0,5749.0,0.61357033
5750.0,5750.0,0.012970214
5751.0,5751.0,5.5794645E-4
5752.0,5752.0,1.812195E-5
5753.0,5753.0,0.010475583
5754.0,5754.0,0.08942102
5755.0,5755.0,0.0101193935
5756.0,5756.0,0.17680609
5757.0,5757.0,0.008459207
5758.0,5758.0,0.38227364
5759.0,5759.0,0.0448717
5760.0,5760.0,0.4503678
5761.0,5761.0,3.13559E-4
5762.0,5762.0,0.64325744
5763.0,5763.0,5.744071E-6
5764.0,5764.0,0.1676598
5765.0,5765.0,1.3140563E-4
5766.0,5766.0,5.9450945E-6
5767.0,5767.0,0.0024532396
5768.0,5768.0,0.10364207
5769.0,5769.0,6.470842E-5
5770.0,5770.0,0.0140819065
5771.0,5771.0,0.0016354678
5772.0,5772.0,0.0012531098
5773.0,5773.0,0.0010110849
5774.0,5774.0,0.007235375
5775.0,5775.0,1.5545893E-5
5776.0,5776.0,8.3065464E-4
5777.0,5777.0,8.37018E-5
5778.0,5778.0,0.6757998
5779.0,5779.0,0.70617473
5780.0,5780.0,0.012514677
5781.0,5781.0,0.012458455
5782.0,5782.0,4.5269626E-5
5783.0,5783.0,0.0026598135
5784.0,5784.0,0.06180754
5785.0,5785.0,6.0009843E-6
5786.0,5786.0,2.3413686E-5
5787.0,5787.0,0.63715196
5788.0,5788.0,1.0142772E-4
5789.0,5789.0,0.7836218
5790.0,5790.0,0.010058162
5791.0,5791.0,6.5493037E-4
5792.0,5792.0,7.374982E-5
5793.0,5793.0,1.8900614E-4
5794.0,5794.0,0.013087568
5795.0,5795.0,3.074751E-4
5796.0,5796.0,0.15561664
5797.0,5797.0,1.7237468E-5
5798.0,5798.0,0.09607309
5799.0,5799.0,0.0068060663
5800.0,5800.0,0.27417988
5801.0,5801.0,2.973075E-4
5802.0,5802.0,9.204373E-4
5803.0,5803.0,1.0287003E-4
5804.0,5804.0,0.014604446
5805.0,5805.0,1.3850098E-4
5806.0,5806.0,1.7237283E-4
5807.0,5807.0,0.100798264
5808.0,5808.0,0.014823603
5809.0,5809.0,7.314609E-4
5810.0,5810.0,0.055219524
5811.0,5811.0,0.003168444
5812.0,5812.0,0.07074593
5813.0,5813.0,0.032384455
5814.0,5814.0,0.009605038
5815.0,5815.0,3.458235E-4
5816.0,5816.0,7.9436075E-5
5817.0,5817.0,0.003551234
5818.0,5818.0,0.005748896
5819.0,5819.0,4.243597E-4
5820.0,5820.0,0.003260156
5821.0,5821.0,4.2001804E-4
5822.0,5822.0,0.7838237
5823.0,5823.0,7.645014E-4
5824.0,5824.0,0.85473263
5825.0,5825.0,5.0615E-4
5826.0,5826.0,3.7405407E-5
5827.0,5827.0,0.0015410791
5828.0,5828.0,4.5772416E-5
5829.0,5829.0,5.779773E-5
5830.0,5830.0,0.023458615
5831.0,5831.0,0.0111444555
5832.0,5832.0,0.0026034506
5833.0,5833.0,0.0013067783
5834.0,5834.0,0.47573006
5835.0,5835.0,3.2305015E-5
5836.0,5836.0,5.374773E-4
5837.0,5837.0,0.0034882955
5838.0,5838.0,1.8062971E-4
5839.0,5839.0,5.374624E-5
5840.0,5840.0,0.016968174
5841.0,5841.0,4.246774E-5
5842.0,5842.0,3.636817E-4
5843.0,5843.0,0.0038859935
5844.0,5844.0,0.0053749536
5845.0,5845.0,0.0019013674
5846.0,5846.0,0.0119861085
5847.0,5847.0,6.105045E-4
5848.0,5848.0,0.65119207
5849.0,5849.0,9.473966E-6
5850.0,5850.0,2.3559347E-5
5851.0,5851.0,8.61666E-4
5852.0,5852.0,0.45552063
5853.0,5853.0,0.0024349587
5854.0,5854.0,1.5986465E-5
5855.0,5855.0,9.0013817E-4
5856.0,5856.0,0.0033170485
5857.0,5857.0,6.566745E-5
5858.0,5858.0,4.5704487E-4
5859.0,5859.0,0.377865
5860.0,5860.0,0.6401247
5861.0,5861.0,0.008594904
5862.0,5862.0,0.0014873858
5863.0,5863.0,9.702299E-6
5864.0,5864.0,0.0016754739
5865.0,5865.0,0.012372039
5866.0,5866.0,1.9667277E-6
5867.0,5867.0,0.26464328
5868.0,5868.0,1.467212E-5
5869.0,5869.0,4.587094E-4
5870.0,5870.0,2.7748774E-4
5871.0,5871.0,0.001355205
5872.0,5872.0,0.017888092
5873.0,5873.0,4.6780807E-4
5874.0,5874.0,5.817312E-4
5875.0,5875.0,0.038015455
5876.0,5876.0,8.5449465E-6
5877.0,5877.0,0.0031162144
5878.0,5878.0,0.018595118
5879.0,5879.0,1.0141194E-6
5880.0,5880.0,1.282349E-4
5881.0,5881.0,0.0022216754
5882.0,5882.0,0.009217182
5883.0,5883.0,0.0011177018
5884.0,5884.0,0.60701376
5885.0,5885.0,0.038907465
5886.0,5886.0,0.548568
5887.0,5887.0,0.001235242
5888.0,5888.0,0.011937763
5889.0,5889.0,0.07797385
5890.0,5890.0,6.332933E-4
5891.0,5891.0,2.8308862E-6
5892.0,5892.0,3.311221E-4
5893.0,5893.0,0.0021261948
5894.0,5894.0,6.7422324E-4
5895.0,5895.0,0.15268013
5896.0,5896.0,0.02718307
5897.0,5897.0,0.00467903
5898.0,5898.0,0.0014949902
5899.0,5899.0,5.448777E-8
5900.0,5900.0,0.002969188
5901.0,5901.0,0.007504519
5902.0,5902.0,0.04837063
5903.0,5903.0,9.094732E-4
5904.0,5904.0,0.015144964
5905.0,5905.0,3.4361964E-4
5906.0,5906.0,0.005064861
5907.0,5907.0,0.032389957
5908.0,5908.0,0.023119923
5909.0,5909.0,7.8778765E-5
5910.0,5910.0,0.0030681582
5911.0,5911.0,0.026436666
5912.0,5912.0,0.0051583447
5913.0,5913.0,0.0022233797
5914.0,5914.0,6.1001218E-5
5915.0,5915.0,1.4013784E-4
5916.0,5916.0,0.0010508085
5917.0,5917.0,0.4885186
5918.0,5918.0,0.7785269
5919.0,5919.0,2.420328E-5
5920.0,5920.0,0.0025665504
5921.0,5921.0,9.696214E-4
5922.0,5922.0,0.0053568645
5923.0,5923.0,3.6103858E-4
5924.0,5924.0,0.15878871
5925.0,5925.0,5.589742E-5
5926.0,5926.0,0.0038213476
5927.0,5927.0,0.005324675
5928.0,5928.0,1.9990717E-5
5929.0,5929.0,0.014124138
5930.0,5930.0,0.00493377
5931.0,5931.0,0.6211453
5932.0,5932.0,6.419927E-6
5933.0,5933.0,0.006426697
5934.0,5934.0,0.4953015
5935.0,5935.0,2.1835063E-4
5936.0,5936.0,0.03619618
5937.0,5937.0,5.059546E-4
5938.0,5938.0,0.16024923
5939.0,5939.0,0.57399535
5940.0,5940.0,4.3556633E-4
5941.0,5941.0,5.5755407E-4
5942.0,5942.0,0.59816
5943.0,5943.0,0.0041473545
5944.0,5944.0,0.003307295
5945.0,5945.0,0.003344295
5946.0,5946.0,0.016912866
5947.0,5947.0,4.319407E-4
5948.0,5948.0,0.07540447
5949.0,5949.0,8.616739E-5
5950.0,5950.0,1.7209717E-5
5951.0,5951.0,2.6113295E-5
5952.0,5952.0,1.8293213E-5
5953.0,5953.0,1.5917269E-5
5954.0,5954.0,0.0028380754
5955.0,5955.0,0.008128682
5956.0,5956.0,0.07981447
5957.0,5957.0,0.6899647
5958.0,5958.0,0.0077695195
5959.0,5959.0,1.1455182E-4
5960.0,5960.0,0.0028849777
5961.0,5961.0,5.54488E-5
5962.0,5962.0,0.06531485
5963.0,5963.0,1.7924917E-4
5964.0,5964.0,0.57165396
5965.0,5965.0,1.7895449E-5
5966.0,5966.0,0.013169075
5967.0,5967.0,0.008599375
5968.0,5968.0,5.042476E-4
5969.0,5969.0,1.509093E-4
5970.0,5970.0,0.033386458
5971.0,5971.0,0.018692723
5972.0,5972.0,0.0020933521
5973.0,5973.0,0.014805036
5974.0,5974.0,0.0033256116
5975.0,5975.0,0.34489933
5976.0,5976.0,0.007497529
5977.0,5977.0,0.029823838
5978.0,5978.0,0.03952848
5979.0,5979.0,0.63227326
5980.0,5980.0,6.368661E-5
5981.0,5981.0,0.00518686
5982.0,5982.0,5.0916657E-4
5983.0,5983.0,0.183125
5984.0,5984.0,0.077290975
5985.0,5985.0,0.0022642026
5986.0,5986.0,0.02355028
5987.0,5987.0,0.013366449
5988.0,5988.0,0.0013860299
5989.0,5989.0,0.0846224
5990.0,5990.0,0.006528015
5991.0,5991.0,8.5081636E-5
5992.0,5992.0,1.3899678E-4
5993.0,5993.0,0.0065513453
5994.0,5994.0,3.2630562E-6
5995.0,5995.0,0.0017938081
5996.0,5996.0,0.015318897
5997.0,5997.0,0.80738914
5998.0,5998.0,0.0047141565
5999.0,5999.0,0.0078072934
6000.0,6000.0,0.008564294
6001.0,6001.0,1.16579395E-5
6002.0,6002.0,4.1642357E-4
6003.0,6003.0,0.40049738
6004.0,6004.0,1.7031131E-7
6005.0,6005.0,0.0063627204
6006.0,6006.0,3.651266E-5
6007.0,6007.0,0.70646423
6008.0,6008.0,0.00498899
6009.0,6009.0,0.0068313004
6010.0,6010.0,0.017544609
6011.0,6011.0,0.004992921
6012.0,6012.0,1.4206066E-4
6013.0,6013.0,3.0427187E-5
6014.0,6014.0,0.009401382
6015.0,6015.0,0.0030586673
6016.0,6016.0,5.871066E-4
6017.0,6017.0,0.099586025
6018.0,6018.0,0.0019041932
6019.0,6019.0,3.7703016E-5
6020.0,6020.0,0.0061063166
6021.0,6021.0,0.008618863
6022.0,6022.0,2.0698324E-4
6023.0,6023.0,4.3863792E-4
6024.0,6024.0,4.6039873E-4
6025.0,6025.0,1.6711426E-6
6026.0,6026.0,1.9141506E-8
6027.0,6027.0,0.07531516
6028.0,6028.0,0.5397478
6029.0,6029.0,0.11696372
6030.0,6030.0,1.6047887E-4
6031.0,6031.0,0.1899271
6032.0,6032.0,0.002313264
6033.0,6033.0,0.02426921
6034.0,6034.0,4.0438597E-4
6035.0,6035.0,1.8286784E-6
6036.0,6036.0,0.6563018
6037.0,6037.0,0.04675886
6038.0,6038.0,0.0018669657
6039.0,6039.0,0.006385749
6040.0,6040.0,0.009574883
6041.0,6041.0,4.4625992E-4
6042.0,6042.0,0.0019601434
6043.0,6043.0,2.4500088E-4
6044.0,6044.0,0.722388
6045.0,6045.0,0.012444096
6046.0,6046.0,0.6429184
6047.0,6047.0,2.48625E-5
6048.0,6048.0,5.900428E-4
6049.0,6049.0,0.0079638
6050.0,6050.0,0.0015427289
6051.0,6051.0,1.4963251E-5
6052.0,6052.0,2.1214958E-6
6053.0,6053.0,0.056895945
6054.0,6054.0,0.028414266
6055.0,6055.0,7.605587E-6
6056.0,6056.0,0.11816465
6057.0,6057.0,0.07284517
6058.0,6058.0,0.0045084716
6059.0,6059.0,0.023898212
6060.0,6060.0,0.6205616
6061.0,6061.0,0.013046599
6062.0,6062.0,5.711689E-4
6063.0,6063.0,0.0049002604
6064.0,6064.0,0.002077723
6065.0,6065.0,0.46032998
6066.0,6066.0,0.011964581
6067.0,6067.0,0.0050533246
6068.0,6068.0,1.8690425E-6
6069.0,6069.0,0.015559244
6070.0,6070.0,0.5363281
6071.0,6071.0,0.08112637
6072.0,6072.0,0.12682481
6073.0,6073.0,0.5707497
6074.0,6074.0,0.12702915
6075.0,6075.0,1.8122909E-4
6076.0,6076.0,0.007854541
6077.0,6077.0,0.0055253045
6078.0,6078.0,1.5799704E-5
6079.0,6079.0,0.53540236
6080.0,6080.0,0.0030990595
6081.0,6081.0,0.6310796
6082.0,6082.0,0.18425971
6083.0,6083.0,0.0029789922
6084.0,6084.0,0.013172112
6085.0,6085.0,0.38904494
6086.0,6086.0,0.017185124
6087.0,6087.0,7.6355383E-4
6088.0,6088.0,0.64204276
6089.0,6089.0,0.048775148
6090.0,6090.0,0.007610491
6091.0,6091.0,0.018887607
6092.0,6092.0,3.167736E-5
6093.0,6093.0,0.14864722
6094.0,6094.0,3.432454E-4
6095.0,6095.0,0.0013102278
6096.0,6096.0,0.011667073
6097.0,6097.0,0.007142567
6098.0,6098.0,0.009040547
6099.0,6099.0,0.028607152
6100.0,6100.0,0.0017877155
6101.0,6101.0,0.0029818069
6102.0,6102.0,0.002276368
6103.0,6103.0,1.0785901E-4
6104.0,6104.0,3.7534068E-5
6105.0,6105.0,1.2850785E-4
6106.0,6106.0,1.5862892E-5
6107.0,6107.0,0.016611515
6108.0,6108.0,0.021097327
6109.0,6109.0,0.015180865
6110.0,6110.0,6.873612E-5
6111.0,6111.0,8.036055E-4
6112.0,6112.0,4.1731677E-5
6113.0,6113.0,0.0033294351
6114.0,6114.0,0.0032398677
6115.0,6115.0,0.0014066757
6116.0,6116.0,0.006357435
6117.0,6117.0,0.003855983
6118.0,6118.0,0.5212417
6119.0,6119.0,0.77225995
6120.0,6120.0,2.847925E-4
6121.0,6121.0,8.066151E-6
6122.0,6122.0,0.01593097
6123.0,6123.0,0.007020398
6124.0,6124.0,2.03124E-5
6125.0,6125.0,1.2809633E-4
6126.0,6126.0,3.586981E-5
6127.0,6127.0,3.5266497E-4
6128.0,6128.0,5.425399E-4
6129.0,6129.0,0.014966953
