x,y,species median
7898.0,7898.0,1.7082425E-4
7899.0,7899.0,0.0016396911
7900.0,7900.0,0.0094817495
7901.0,7901.0,0.0010948343
7902.0,7902.0,3.1845313E-5
7903.0,7903.0,0.0054780175
7904.0,7904.0,0.13456185
7905.0,7905.0,1.0019147E-4
7906.0,7906.0,0.020671358
7907.0,7907.0,0.002417688
7908.0,7908.0,0.055203557
7909.0,7909.0,2.9211353E-5
7910.0,7910.0,0.4761208
7911.0,7911.0,0.666577
7912.0,7912.0,5.481567E-4
7913.0,7913.0,0.01492064
7914.0,7914.0,0.029167842
7915.0,7915.0,0.0046819085
7916.0,7916.0,1.4943443E-4
7917.0,7917.0,0.48847827
7918.0,7918.0,0.009419934
7919.0,7919.0,0.001186649
7920.0,7920.0,8.8576984E-5
7921.0,7921.0,0.004531678
7922.0,7922.0,0.002105871
7923.0,7923.0,0.12203717
7924.0,7924.0,4.7423254E-4
7925.0,7925.0,0.0032914672
7926.0,7926.0,6.356078E-4
7927.0,7927.0,0.0066232816
7928.0,7928.0,3.815835E-6
7929.0,7929.0,0.050919443
7930.0,7930.0,0.0055561108
7931.0,7931.0,0.032990847
7932.0,7932.0,0.002965931
7933.0,7933.0,0.004767288
7934.0,7934.0,2.8566365E-5
7935.0,7935.0,0.011607114
7936.0,7936.0,0.025486002
7937.0,7937.0,0.0069279387
7938.0,7938.0,0.0020670553
7939.0,7939.0,4.7689013E-5
7940.0,7940.0,0.004165279
7941.0,7941.0,0.0047178217
7942.0,7942.0,0.018011507
7943.0,7943.0,0.8372145
7944.0,7944.0,3.662904E-4
7945.0,7945.0,0.0011680871
7946.0,7946.0,0.67597264
7947.0,7947.0,0.00670043
7948.0,7948.0,9.092706E-4
7949.0,7949.0,5.7606367E-6
7950.0,7950.0,3.0624273E-4
7951.0,7951.0,0.7098596
7952.0,7952.0,0.0065866807
7953.0,7953.0,0.7890327
7954.0,7954.0,0.10120694
7955.0,7955.0,0.044740275
7956.0,7956.0,0.46218488
7957.0,7957.0,0.0050059576
7958.0,7958.0,0.46222717
7959.0,7959.0,0.0134387845
7960.0,7960.0,0.010594921
7961.0,7961.0,0.023460237
7962.0,7962.0,0.0015382657
7963.0,7963.0,1.4522366E-4
7964.0,7964.0,0.6620747
7965.0,7965.0,0.0085223485
7966.0,7966.0,8.2550565E-7
7967.0,7967.0,0.008212226
7968.0,7968.0,0.020919215
7969.0,7969.0,1.9327044E-6
7970.0,7970.0,7.95262E-4
7971.0,7971.0,0.002503148
7972.0,7972.0,0.025178488
7973.0,7973.0,0.31694117
7974.0,7974.0,0.77096933
7975.0,7975.0,0.055979397
7976.0,7976.0,0.0015874022
7977.0,7977.0,0.36791584
7978.0,7978.0,4.7386557E-4
7979.0,7979.0,1.1189108E-5
7980.0,7980.0,5.1336712E-5
7981.0,7981.0,0.7183835
7982.0,7982.0,0.61450124
7983.0,7983.0,0.007874873
7984.0,7984.0,2.8299997E-5
7985.0,7985.0,1.315893E-5
7986.0,7986.0,1.6828062E-7
7987.0,7987.0,0.44758737
7988.0,7988.0,0.0022077872
7989.0,7989.0,0.01143895
7990.0,7990.0,0.008103491
7991.0,7991.0,0.2051893
7992.0,7992.0,1.9142222E-5
7993.0,7993.0,0.0041546375
7994.0,7994.0,0.0031553044
7995.0,7995.0,0.003160946
7996.0,7996.0,5.0115795E-4
7997.0,7997.0,0.027570723
7998.0,7998.0,6.049755E-4
7999.0,7999.0,0.0051807654
8000.0,8000.0,2.920156E-4
8001.0,8001.0,0.2956319
8002.0,8002.0,0.0058392375
8003.0,8003.0,0.008056918
8004.0,8004.0,0.962304
8005.0,8005.0,0.0032731865
8006.0,8006.0,0.14850129
8007.0,8007.0,0.005306404
8008.0,8008.0,0.014956161
8009.0,8009.0,0.010911521
8010.0,8010.0,0.60064065
8011.0,8011.0,0.0056060026
8012.0,8012.0,0.17938544
8013.0,8013.0,0.00515881
8014.0,8014.0,0.020544346
8015.0,8015.0,7.957875E-4
8016.0,8016.0,0.047748026
8017.0,8017.0,9.855339E-4
8018.0,8018.0,7.27977E-5
8019.0,8019.0,2.9163817E-5
8020.0,8020.0,0.004550559
8021.0,8021.0,0.24963436
8022.0,8022.0,0.0057021575
8023.0,8023.0,0.044767525
8024.0,8024.0,9.1135304E-4
8025.0,8025.0,0.0050301407
8026.0,8026.0,9.122247E-4
8027.0,8027.0,0.04347039
8028.0,8028.0,6.352171E-8
8029.0,8029.0,3.7713305E-4
8030.0,8030.0,0.0059289467
8031.0,8031.0,0.036541127
8032.0,8032.0,0.0014250501
8033.0,8033.0,0.0065619918
8034.0,8034.0,8.9754074E-5
8035.0,8035.0,0.0055997525
8036.0,8036.0,0.007910617
8037.0,8037.0,0.0038727752
8038.0,8038.0,0.036980014
8039.0,8039.0,0.37325126
8040.0,8040.0,9.9604E-7
8041.0,8041.0,0.5423377
8042.0,8042.0,3.597665E-8
8043.0,8043.0,6.1163355E-6
8044.0,8044.0,0.055318788
8045.0,8045.0,0.42184645
8046.0,8046.0,0.57001704
8047.0,8047.0,0.020320812
8048.0,8048.0,0.008635165
8049.0,8049.0,2.3349897E-4
8050.0,8050.0,0.7174537
8051.0,8051.0,0.031527918
8052.0,8052.0,0.22665733
8053.0,8053.0,0.39963093
8054.0,8054.0,0.6863126
8055.0,8055.0,0.4028749
8056.0,8056.0,0.0034044548
8057.0,8057.0,0.00686959
8058.0,8058.0,0.0055115107
8059.0,8059.0,0.0030791557
8060.0,8060.0,0.004112451
8061.0,8061.0,0.0108724255
8062.0,8062.0,9.740164E-6
8063.0,8063.0,0.002991261
8064.0,8064.0,0.01074134
8065.0,8065.0,1.6403198E-4
8066.0,8066.0,0.046309624
8067.0,8067.0,1.7197514E-6
8068.0,8068.0,9.012976E-5
8069.0,8069.0,0.1257983
8070.0,8070.0,0.0050399587
8071.0,8071.0,0.0054973452
8072.0,8072.0,0.81470126
8073.0,8073.0,0.0094177835
8074.0,8074.0,4.272991E-4
8075.0,8075.0,1.04311235E-4
8076.0,8076.0,0.0072506233
8077.0,8077.0,4.4773165E-5
8078.0,8078.0,0.0011935354
8079.0,8079.0,0.004458694
8080.0,8080.0,0.010449651
8081.0,8081.0,0.0075745056
8082.0,8082.0,1.7847771E-4
8083.0,8083.0,2.3539966E-5
8084.0,8084.0,0.0035174317
8085.0,8085.0,4.2916196E-7
8086.0,8086.0,0.0037317767
8087.0,8087.0,0.0074432483
8088.0,8088.0,0.0023788826
8089.0,8089.0,0.006547071
8090.0,8090.0,1.2464804E-4
8091.0,8091.0,0.009312381
8092.0,8092.0,0.008338295
8093.0,8093.0,6.598545E-4
8094.0,8094.0,3.204357E-5
8095.0,8095.0,8.486183E-5
8096.0,8096.0,4.7913718E-4
8097.0,8097.0,4.6748854E-4
8098.0,8098.0,1.1283204E-5
8099.0,8099.0,0.010694792
8100.0,8100.0,0.003005197
8101.0,8101.0,0.63743484
8102.0,8102.0,6.7243277E-4
8103.0,8103.0,3.4236647E-5
8104.0,8104.0,0.66337246
8105.0,8105.0,0.0019876827
8106.0,8106.0,0.0060586086
8107.0,8107.0,0.7895548
8108.0,8108.0,0.023974353
8109.0,8109.0,0.0028957909
8110.0,8110.0,3.6716E-6
8111.0,8111.0,0.01401422
8112.0,8112.0,0.041579913
8113.0,8113.0,4.4933382E-5
8114.0,8114.0,0.0023215907
8115.0,8115.0,5.1504927E-4
8116.0,8116.0,0.014689524
8117.0,8117.0,5.00757E-4
8118.0,8118.0,0.015895084
8119.0,8119.0,0.0033114674
8120.0,8120.0,2.959582E-5
8121.0,8121.0,7.793062E-4
8122.0,8122.0,0.85716295
8123.0,8123.0,0.7231624
8124.0,8124.0,5.2366846E-5
8125.0,8125.0,4.5453952E-4
8126.0,8126.0,3.149092E-4
8127.0,8127.0,0.0012426845
8128.0,8128.0,9.428456E-6
8129.0,8129.0,0.331742
8130.0,8130.0,0.070844546
8131.0,8131.0,0.08308026
8132.0,8132.0,5.717213E-4
8133.0,8133.0,0.0111783175
8134.0,8134.0,0.009917955
8135.0,8135.0,9.9995515E-5
8136.0,8136.0,2.2936834E-4
8137.0,8137.0,1.3696586E-4
8138.0,8138.0,0.0032673823
8139.0,8139.0,0.4487334
8140.0,8140.0,0.0015654153
8141.0,8141.0,8.194037E-5
8142.0,8142.0,1.0696042E-4
8143.0,8143.0,1.5339303E-4
8144.0,8144.0,0.02994593
8145.0,8145.0,0.0012023832
8146.0,8146.0,0.028306311
8147.0,8147.0,1.5566864E-5
8148.0,8148.0,0.0044885706
8149.0,8149.0,7.771565E-4
8150.0,8150.0,0.009231898
8151.0,8151.0,0.9521911
8152.0,8152.0,0.002200141
8153.0,8153.0,0.052892204
8154.0,8154.0,4.1597834E-4
8155.0,8155.0,0.20692348
8156.0,8156.0,6.1984074E-6
8157.0,8157.0,0.018050898
8158.0,8158.0,2.368986E-7
8159.0,8159.0,0.016384317
8160.0,8160.0,0.06658006
8161.0,8161.0,0.0025960354
8162.0,8162.0,0.01278024
8163.0,8163.0,6.156548E-6
8164.0,8164.0,0.78950435
8165.0,8165.0,0.0048311665
8166.0,8166.0,4.0075707E-4
8167.0,8167.0,0.8659378
8168.0,8168.0,0.00426345
8169.0,8169.0,6.5997336E-4
8170.0,8170.0,0.4439302
8171.0,8171.0,0.33842018
8172.0,8172.0,2.980988E-4
8173.0,8173.0,4.1488325E-4
8174.0,8174.0,0.20263524
8175.0,8175.0,2.3794259E-4
8176.0,8176.0,1.6998379E-4
8177.0,8177.0,0.0015649103
8178.0,8178.0,0.6054716
8179.0,8179.0,0.011395934
8180.0,8180.0,1.2042104E-4
8181.0,8181.0,0.003815896
8182.0,8182.0,0.005344846
8183.0,8183.0,0.0031166063
8184.0,8184.0,0.011649409
8185.0,8185.0,1.0966575E-4
8186.0,8186.0,4.1277148E-5
8187.0,8187.0,0.006092846
8188.0,8188.0,4.6515564E-4
8189.0,8189.0,7.7511143E-4
8190.0,8190.0,0.01715019
8191.0,8191.0,0.0077683292
8192.0,8192.0,0.003296521
8193.0,8193.0,6.4233673E-4
8194.0,8194.0,5.223367E-4
8195.0,8195.0,0.28091082
8196.0,8196.0,0.6847578
8197.0,8197.0,0.05232489
8198.0,8198.0,2.1597702E-5
8199.0,8199.0,0.0068661105
8200.0,8200.0,0.0023173345
8201.0,8201.0,0.004352381
8202.0,8202.0,3.7243954E-4
8203.0,8203.0,9.332668E-4
8204.0,8204.0,1.2140112E-4
8205.0,8205.0,1.8332608E-4
8206.0,8206.0,1.4068047E-4
8207.0,8207.0,6.1506534E-4
8208.0,8208.0,0.01373928
8209.0,8209.0,0.029894404
8210.0,8210.0,2.2667805E-4
8211.0,8211.0,4.6309586E-5
8212.0,8212.0,3.612163E-4
8213.0,8213.0,1.701108E-5
8214.0,8214.0,0.2761092
8215.0,8215.0,0.3789407
8216.0,8216.0,0.014817131
8217.0,8217.0,0.0060410127
8218.0,8218.0,2.7339472E-4
8219.0,8219.0,0.82634795
8220.0,8220.0,0.0030203797
8221.0,8221.0,0.001384723
8222.0,8222.0,0.56824046
8223.0,8223.0,0.004815511
8224.0,8224.0,9.290718E-6
8225.0,8225.0,0.008430893
8226.0,8226.0,9.166558E-4
8227.0,8227.0,4.0096254E-4
8228.0,8228.0,0.017828539
8229.0,8229.0,1.6423766E-4
8230.0,8230.0,3.3537744E-4
8231.0,8231.0,0.011896342
8232.0,8232.0,0.15133516
8233.0,8233.0,0.006833814
8234.0,8234.0,4.4516902E-4
8235.0,8235.0,0.0020761811
8236.0,8236.0,0.0026011078
8237.0,8237.0,2.1259868E-5
8238.0,8238.0,2.3674154E-5
8239.0,8239.0,0.18745235
8240.0,8240.0,1.2542062E-5
8241.0,8241.0,0.0062163696
8242.0,8242.0,4.566597E-5
8243.0,8243.0,0.22799852
8244.0,8244.0,0.0031031556
8245.0,8245.0,0.0014769176
8246.0,8246.0,0.11802272
8247.0,8247.0,1.6038415E-4
8248.0,8248.0,0.11196578
8249.0,8249.0,0.05067214
8250.0,8250.0,3.79253E-5
8251.0,8251.0,0.009064686
8252.0,8252.0,5.8670697E-4
8253.0,8253.0,0.008781102
8254.0,8254.0,0.026263842
8255.0,8255.0,0.004710101
8256.0,8256.0,0.037729006
8257.0,8257.0,5.635805E-4
8258.0,8258.0,0.31424138
8259.0,8259.0,0.066574395
8260.0,8260.0,1.0095793E-5
8261.0,8261.0,2.2477884E-6
8262.0,8262.0,0.0032804073
8263.0,8263.0,6.3065253E-4
8264.0,8264.0,0.0064108986
8265.0,8265.0,7.2346345E-5
8266.0,8266.0,0.006961511
8267.0,8267.0,1.3315339E-5
8268.0,8268.0,5.6675693E-5
8269.0,8269.0,0.011764819
8270.0,8270.0,1.1292874E-5
8271.0,8271.0,7.883813E-5
8272.0,8272.0,0.013533219
8273.0,8273.0,0.0083540715
8274.0,8274.0,4.0491912E-4
8275.0,8275.0,0.2829484
8276.0,8276.0,0.0025062447
8277.0,8277.0,1.0302528E-4
8278.0,8278.0,0.015531135
8279.0,8279.0,0.04981431
8280.0,8280.0,4.7470287E-5
8281.0,8281.0,0.01852446
8282.0,8282.0,6.222509E-4
8283.0,8283.0,0.39808425
8284.0,8284.0,1.0874564E-5
8285.0,8285.0,2.0346615E-5
8286.0,8286.0,0.0032954912
8287.0,8287.0,7.0827235E-5
8288.0,8288.0,1.6250774E-4
8289.0,8289.0,4.6311104E-4
8290.0,8290.0,0.01014593
8291.0,8291.0,0.48959452
8292.0,8292.0,6.33686E-4
8293.0,8293.0,1.8678022E-5
8294.0,8294.0,0.016155753
8295.0,8295.0,3.3075117E-5
8296.0,8296.0,0.4044824
8297.0,8297.0,0.0037644226
8298.0,8298.0,9.138669E-4
8299.0,8299.0,0.0011655658
8300.0,8300.0,0.0011511166
8301.0,8301.0,0.0075796884
8302.0,8302.0,0.567182
8303.0,8303.0,0.4998587
8304.0,8304.0,0.02506036
8305.0,8305.0,8.646548E-8
8306.0,8306.0,0.0051558693
8307.0,8307.0,0.003719311
8308.0,8308.0,7.334096E-4
8309.0,8309.0,0.019754957
8310.0,8310.0,3.244252E-5
8311.0,8311.0,0.66133374
8312.0,8312.0,0.665979
8313.0,8313.0,0.5964673
8314.0,8314.0,0.013914401
8315.0,8315.0,0.003188555
8316.0,8316.0,5.916724E-4
8317.0,8317.0,0.29096937
8318.0,8318.0,9.5588526E-5
8319.0,8319.0,5.034052E-5
8320.0,8320.0,2.2108694E-5
8321.0,8321.0,0.061435007
8322.0,8322.0,0.522458
8323.0,8323.0,0.004616584
8324.0,8324.0,0.6746855
8325.0,8325.0,3.9029046E-4
8326.0,8326.0,0.886024
8327.0,8327.0,0.0066328784
8328.0,8328.0,0.013764866
8329.0,8329.0,0.0031892196
8330.0,8330.0,0.056367107
8331.0,8331.0,1.5752093E-4
8332.0,8332.0,5.4606385E-6
8333.0,8333.0,2.5260376E-4
8334.0,8334.0,0.8121713
8335.0,8335.0,0.6676576
8336.0,8336.0,0.012926453
8337.0,8337.0,0.6224196
8338.0,8338.0,0.15737434
8339.0,8339.0,0.007845277
8340.0,8340.0,0.0034761273
8341.0,8341.0,0.85902107
8342.0,8342.0,0.011467794
8343.0,8343.0,0.0035105965
8344.0,8344.0,1.948614E-5
8345.0,8345.0,0.8300945
8346.0,8346.0,3.3517612E-5
8347.0,8347.0,0.0059278538
8348.0,8348.0,3.7741353E-5
8349.0,8349.0,0.0032830648
8350.0,8350.0,0.8343804
8351.0,8351.0,0.0073902886
8352.0,8352.0,0.0067112185
8353.0,8353.0,2.1558399E-5
8354.0,8354.0,4.7472935E-5
8355.0,8355.0,0.50993264
8356.0,8356.0,0.5932161
8357.0,8357.0,3.5083573E-4
8358.0,8358.0,0.06705744
8359.0,8359.0,5.5543576E-5
8360.0,8360.0,0.21921954
8361.0,8361.0,0.82639635
8362.0,8362.0,0.8562603
8363.0,8363.0,0.003456869
8364.0,8364.0,0.004491031
8365.0,8365.0,1.12401485E-5
8366.0,8366.0,0.016081762
8367.0,8367.0,4.0548357E-6
8368.0,8368.0,0.0029309285
8369.0,8369.0,0.0010284021
8370.0,8370.0,0.7010228
8371.0,8371.0,0.015502008
8372.0,8372.0,0.0064609176
8373.0,8373.0,0.018158743
8374.0,8374.0,1.5866359E-4
8375.0,8375.0,6.701852E-5
8376.0,8376.0,0.013271013
8377.0,8377.0,0.09155017
8378.0,8378.0,0.006908084
8379.0,8379.0,1.5785827E-5
8380.0,8380.0,8.518965E-5
8381.0,8381.0,0.010858464
8382.0,8382.0,5.8644364E-6
8383.0,8383.0,1.1113914E-4
8384.0,8384.0,0.010619948
8385.0,8385.0,0.0076505607
8386.0,8386.0,3.1481116E-4
8387.0,8387.0,4.6166725E-4
8388.0,8388.0,0.00880619
8389.0,8389.0,5.6152587E-4
8390.0,8390.0,4.6955576E-4
8391.0,8391.0,0.005113678
8392.0,8392.0,0.6787203
8393.0,8393.0,1.6748914E-5
8394.0,8394.0,2.3710996E-5
8395.0,8395.0,9.5826945E-6
8396.0,8396.0,0.008358315
8397.0,8397.0,0.003981604
8398.0,8398.0,0.019483207
8399.0,8399.0,8.648534E-5
8400.0,8400.0,5.166723E-6
8401.0,8401.0,0.00451497
8402.0,8402.0,4.027857E-6
8403.0,8403.0,0.0027077845
8404.0,8404.0,0.0013304256
8405.0,8405.0,1.3425435E-4
8406.0,8406.0,2.9464563E-6
8407.0,8407.0,0.0010141403
8408.0,8408.0,0.0025844981
8409.0,8409.0,0.0012217478
8410.0,8410.0,0.17254142
8411.0,8411.0,0.633511
8412.0,8412.0,0.0010421461
8413.0,8413.0,7.746728E-4
8414.0,8414.0,0.0017843448
8415.0,8415.0,0.012625204
8416.0,8416.0,0.0027444102
8417.0,8417.0,0.0013795727
8418.0,8418.0,4.0320808E-4
8419.0,8419.0,0.08832562
8420.0,8420.0,0.0011868452
8421.0,8421.0,0.0055776583
8422.0,8422.0,0.6038382
8423.0,8423.0,3.6284678E-6
8424.0,8424.0,0.060185786
8425.0,8425.0,0.68684953
8426.0,8426.0,1.1087252E-4
8427.0,8427.0,0.05737414
8428.0,8428.0,0.0011253734
8429.0,8429.0,0.0029455228
8430.0,8430.0,1.0051616E-4
8431.0,8431.0,4.2900522E-4
8432.0,8432.0,4.335472E-4
8433.0,8433.0,0.024421737
8434.0,8434.0,5.14038E-5
8435.0,8435.0,0.80742383
8436.0,8436.0,1.1166636E-4
8437.0,8437.0,0.58132577
8438.0,8438.0,0.0450382
8439.0,8439.0,2.4475428E-5
8440.0,8440.0,0.0074722227
8441.0,8441.0,0.18529136
8442.0,8442.0,1.6902885E-4
8443.0,8443.0,0.6961908
8444.0,8444.0,0.24152361
8445.0,8445.0,0.20148252
8446.0,8446.0,0.00563254
8447.0,8447.0,0.0019549713
8448.0,8448.0,0.05014486
8449.0,8449.0,5.0942815E-4
8450.0,8450.0,0.0025990717
8451.0,8451.0,0.73213637
8452.0,8452.0,0.0024553027
8453.0,8453.0,1.375382E-7
8454.0,8454.0,3.8425488E-4
8455.0,8455.0,0.90789616
8456.0,8456.0,0.011789162
8457.0,8457.0,0.008589292
8458.0,8458.0,0.7087302
8459.0,8459.0,5.4695894E-4
8460.0,8460.0,1.1656278E-4
8461.0,8461.0,0.003709239
8462.0,8462.0,0.009677592
8463.0,8463.0,3.8830353E-6
8464.0,8464.0,0.00993416
8465.0,8465.0,3.273243E-5
8466.0,8466.0,7.5633886E-7
8467.0,8467.0,0.008972197
8468.0,8468.0,0.01778684
8469.0,8469.0,2.2826323E-5
8470.0,8470.0,0.0025054873
8471.0,8471.0,0.010103499
8472.0,8472.0,0.8785505
8473.0,8473.0,0.0106744915
8474.0,8474.0,0.0010227904
8475.0,8475.0,0.010108253
8476.0,8476.0,4.2458498E-5
8477.0,8477.0,0.00884301
8478.0,8478.0,9.590601E-5
8479.0,8479.0,0.85786295
8480.0,8480.0,0.0010296926
8481.0,8481.0,0.0023158682
8482.0,8482.0,0.061221436
8483.0,8483.0,2.8313175E-4
8484.0,8484.0,0.5636618
8485.0,8485.0,0.008620445
8486.0,8486.0,9.498774E-4
8487.0,8487.0,0.68270457
8488.0,8488.0,8.541986E-5
8489.0,8489.0,0.56387794
8490.0,8490.0,0.008608389
8491.0,8491.0,0.0020386307
8492.0,8492.0,0.7109256
8493.0,8493.0,0.8251348
8494.0,8494.0,0.01012531
8495.0,8495.0,1.3080948E-5
8496.0,8496.0,0.006001848
8497.0,8497.0,0.66008496
8498.0,8498.0,2.7824174E-6
8499.0,8499.0,4.0881257E-4
8500.0,8500.0,3.535805E-5
8501.0,8501.0,0.0100960815
8502.0,8502.0,4.1400403E-5
8503.0,8503.0,4.821887E-6
8504.0,8504.0,0.5173987
8505.0,8505.0,0.7031665
8506.0,8506.0,0.0013708228
8507.0,8507.0,0.9037052
8508.0,8508.0,0.19991533
8509.0,8509.0,5.113435E-4
8510.0,8510.0,3.1146632E-5
8511.0,8511.0,0.6228765
8512.0,8512.0,3.2500884E-5
8513.0,8513.0,4.3300932E-4
8514.0,8514.0,0.0010382277
8515.0,8515.0,0.004800798
8516.0,8516.0,5.5652516E-5
8517.0,8517.0,0.0016576368
8518.0,8518.0,0.7341993
8519.0,8519.0,0.0076305666
8520.0,8520.0,0.011628896
8521.0,8521.0,0.016051864
8522.0,8522.0,1.5065086E-4
8523.0,8523.0,8.7373075E-5
8524.0,8524.0,2.5929523E-7
8525.0,8525.0,0.0030894128
8526.0,8526.0,0.7002829
8527.0,8527.0,0.0019082782
8528.0,8528.0,5.91377E-4
8529.0,8529.0,3.321085E-5
8530.0,8530.0,4.2109672E-4
8531.0,8531.0,0.007677085
8532.0,8532.0,0.005291037
8533.0,8533.0,8.981932E-6
8534.0,8534.0,4.9290527E-5
8535.0,8535.0,0.002115646
8536.0,8536.0,0.001360776
8537.0,8537.0,0.0022731407
8538.0,8538.0,0.022164498
8539.0,8539.0,1.9400357E-5
8540.0,8540.0,0.048464846
8541.0,8541.0,3.0154138E-4
8542.0,8542.0,0.79946643
8543.0,8543.0,1.6008208E-4
8544.0,8544.0,3.5682926E-5
8545.0,8545.0,9.943718E-4
8546.0,8546.0,0.0045892866
8547.0,8547.0,0.0041877343
8548.0,8548.0,9.388197E-5
8549.0,8549.0,1.5078517E-5
8550.0,8550.0,1.3453811E-6
8551.0,8551.0,0.0057670115
8552.0,8552.0,1.43401585E-5
8553.0,8553.0,3.239355E-4
8554.0,8554.0,1.2111567E-4
8555.0,8555.0,0.002326571
8556.0,8556.0,0.011558758
8557.0,8557.0,8.1849296E-4
8558.0,8558.0,0.0035158317
8559.0,8559.0,5.6451136E-5
8560.0,8560.0,6.637509E-5
8561.0,8561.0,4.737151E-4
8562.0,8562.0,2.8342882E-4
8563.0,8563.0,2.214941E-5
8564.0,8564.0,0.0014423114
8565.0,8565.0,0.0027796244
8566.0,8566.0,9.982805E-7
8567.0,8567.0,0.0013241634
8568.0,8568.0,0.81241953
8569.0,8569.0,0.014590021
8570.0,8570.0,2.3267317E-5
8571.0,8571.0,1.3375696E-5
8572.0,8572.0,0.009662194
8573.0,8573.0,6.738529E-6
8574.0,8574.0,0.01371201
8575.0,8575.0,0.009119658
8576.0,8576.0,6.824862E-4
8577.0,8577.0,0.0048438385
8578.0,8578.0,6.7564324E-5
8579.0,8579.0,0.032387573
8580.0,8580.0,0.004366995
8581.0,8581.0,7.076519E-4
8582.0,8582.0,1.8687764E-5
8583.0,8583.0,0.61048216
8584.0,8584.0,0.11801987
8585.0,8585.0,1.3240639E-5
8586.0,8586.0,3.1796834E-4
8587.0,8587.0,0.029266885
8588.0,8588.0,5.49034E-5
8589.0,8589.0,0.8164
8590.0,8590.0,0.014305107
8591.0,8591.0,0.008595182
8592.0,8592.0,2.1537211E-4
8593.0,8593.0,0.0073687662
8594.0,8594.0,0.0077776746
8595.0,8595.0,0.5598959
8596.0,8596.0,0.07324563
8597.0,8597.0,4.530698E-5
8598.0,8598.0,8.8149445E-6
8599.0,8599.0,0.70632136
8600.0,8600.0,0.090048775
8601.0,8601.0,0.0030433787
8602.0,8602.0,0.0036377045
8603.0,8603.0,0.0059630484
8604.0,8604.0,0.00619227
8605.0,8605.0,0.018692527
8606.0,8606.0,0.0075642383
8607.0,8607.0,1.6425223E-5
8608.0,8608.0,0.6555818
8609.0,8609.0,0.5204053
8610.0,8610.0,0.029712696
8611.0,8611.0,0.0046644094
8612.0,8612.0,5.724427E-4
8613.0,8613.0,1.6001106E-5
8614.0,8614.0,9.160211E-5
8615.0,8615.0,0.008989218
8616.0,8616.0,3.269814E-5
8617.0,8617.0,4.8552498E-5
8618.0,8618.0,0.0060803634
8619.0,8619.0,0.0035006437
8620.0,8620.0,0.81974363
8621.0,8621.0,0.53316915
8622.0,8622.0,2.760569E-4
8623.0,8623.0,0.0028771542
8624.0,8624.0,2.111701E-6
8625.0,8625.0,0.0010627961
8626.0,8626.0,0.9227146
8627.0,8627.0,7.0860074E-4
8628.0,8628.0,0.0028195735
8629.0,8629.0,0.0027462037
8630.0,8630.0,0.32714742
8631.0,8631.0,1.2284388E-4
8632.0,8632.0,0.8756048
8633.0,8633.0,1.3968996E-7
8634.0,8634.0,1.14065515E-4
8635.0,8635.0,0.007268789
8636.0,8636.0,0.0043906565
8637.0,8637.0,0.01646111
8638.0,8638.0,0.04492806
8639.0,8639.0,4.6682835E-5
8640.0,8640.0,0.2930992
8641.0,8641.0,0.003127768
8642.0,8642.0,0.0014856221
8643.0,8643.0,0.0037374164
8644.0,8644.0,1.8305544E-4
8645.0,8645.0,2.2014257E-5
8646.0,8646.0,4.7746653E-4
8647.0,8647.0,0.0061439993
8648.0,8648.0,0.56280166
8649.0,8649.0,0.0016225374
8650.0,8650.0,0.0016135651
8651.0,8651.0,0.008393526
8652.0,8652.0,0.011043424
8653.0,8653.0,0.81036234
8654.0,8654.0,1.5635074E-5
8655.0,8655.0,0.43840665
8656.0,8656.0,0.12067211
8657.0,8657.0,0.0019153717
8658.0,8658.0,0.651741
8659.0,8659.0,1.5902364E-6
8660.0,8660.0,4.8090882E-5
8661.0,8661.0,0.0011335723
8662.0,8662.0,0.011883803
8663.0,8663.0,0.0031341112
8664.0,8664.0,3.188707E-5
8665.0,8665.0,2.8140342E-4
8666.0,8666.0,5.4918987E-6
8667.0,8667.0,0.874535
8668.0,8668.0,2.8443053E-6
8669.0,8669.0,0.0058427686
8670.0,8670.0,0.30614734
8671.0,8671.0,0.8642498
8672.0,8672.0,0.0058549657
8673.0,8673.0,0.004411113
8674.0,8674.0,0.0015413279
8675.0,8675.0,0.0068307226
8676.0,8676.0,0.08434599
8677.0,8677.0,0.089317374
8678.0,8678.0,3.628574E-5
8679.0,8679.0,4.457106E-5
8680.0,8680.0,0.45071366
8681.0,8681.0,2.275743E-5
8682.0,8682.0,0.0043035997
8683.0,8683.0,9.8686E-4
8684.0,8684.0,1.3481763E-4
8685.0,8685.0,0.0012169712
8686.0,8686.0,0.024951357
8687.0,8687.0,5.552154E-4
8688.0,8688.0,8.992704E-5
8689.0,8689.0,0.015828729
8690.0,8690.0,0.0037621807
8691.0,8691.0,0.70788956
8692.0,8692.0,0.012285563
8693.0,8693.0,0.016606145
8694.0,8694.0,2.0666661E-5
8695.0,8695.0,0.36083692
8696.0,8696.0,0.004919729
8697.0,8697.0,0.016573364
8698.0,8698.0,0.020063864
8699.0,8699.0,0.0029928463
8700.0,8700.0,0.006507806
8701.0,8701.0,7.546802E-4
8702.0,8702.0,0.5986685
8703.0,8703.0,6.738535E-5
8704.0,8704.0,0.90104276
8705.0,8705.0,1.10461915E-5
8706.0,8706.0,0.7517913
8707.0,8707.0,7.758421E-5
8708.0,8708.0,0.0067209187
8709.0,8709.0,5.8206345E-4
8710.0,8710.0,0.35199267
8711.0,8711.0,0.0025654095
8712.0,8712.0,0.660416
8713.0,8713.0,0.09980406
