x,y,species avg
5640.0,5640.0,0.28499907
5641.0,5641.0,0.053745646
5642.0,5642.0,7.647306E-4
5643.0,5643.0,0.18923359
5644.0,5644.0,0.13799112
5645.0,5645.0,0.10303241
5646.0,5646.0,0.15505427
5647.0,5647.0,1.6550492E-5
5648.0,5648.0,0.08255443
5649.0,5649.0,0.0026843476
5650.0,5650.0,0.55930096
5651.0,5651.0,0.16359526
5652.0,5652.0,0.12280226
5653.0,5653.0,0.24926805
5654.0,5654.0,0.06573848
5655.0,5655.0,0.14332172
5656.0,5656.0,0.29339963
5657.0,5657.0,0.25114816
5658.0,5658.0,0.34108678
5659.0,5659.0,0.005009682
5660.0,5660.0,0.035247855
5661.0,5661.0,0.8661944
5662.0,5662.0,0.006913422
5663.0,5663.0,3.4594304E-5
5664.0,5664.0,0.39743114
5665.0,5665.0,0.5100756
5666.0,5666.0,0.2588336
5667.0,5667.0,1.2878681E-5
5668.0,5668.0,0.14651717
5669.0,5669.0,0.17587224
5670.0,5670.0,0.046649825
5671.0,5671.0,0.07519543
5672.0,5672.0,0.7450876
5673.0,5673.0,0.18611096
5674.0,5674.0,0.20577963
5675.0,5675.0,0.032224253
5676.0,5676.0,0.002424356
5677.0,5677.0,0.008130126
5678.0,5678.0,0.09651683
5679.0,5679.0,1.3863057E-4
5680.0,5680.0,1.947187E-4
5681.0,5681.0,0.28381175
5682.0,5682.0,0.3483531
5683.0,5683.0,0.3780275
5684.0,5684.0,0.7095255
5685.0,5685.0,5.2484993E-5
5686.0,5686.0,5.4991127E-5
5687.0,5687.0,0.012278503
5688.0,5688.0,0.9992291
5689.0,5689.0,0.6801721
5690.0,5690.0,0.19659449
5691.0,5691.0,0.9983901
5692.0,5692.0,0.0021498685
5693.0,5693.0,8.183096E-5
5694.0,5694.0,0.0022641676
5695.0,5695.0,1.5437281E-4
5696.0,5696.0,9.499014E-4
5697.0,5697.0,0.14108416
5698.0,5698.0,0.038401194
5699.0,5699.0,3.4773377E-5
5700.0,5700.0,0.19740863
5701.0,5701.0,0.09515576
5702.0,5702.0,0.3425657
5703.0,5703.0,0.1528359
5704.0,5704.0,4.0123296E-6
5705.0,5705.0,2.9738603E-5
5706.0,5706.0,0.14997932
5707.0,5707.0,0.57428
5708.0,5708.0,0.83488804
5709.0,5709.0,0.089505166
5710.0,5710.0,9.8353965E-5
5711.0,5711.0,0.68039054
5712.0,5712.0,0.50699574
5713.0,5713.0,0.46226054
5714.0,5714.0,5.024921E-4
5715.0,5715.0,0.23861724
5716.0,5716.0,3.581456E-5
5717.0,5717.0,0.16930547
5718.0,5718.0,0.7730376
5719.0,5719.0,4.3761115E-6
5720.0,5720.0,2.5045823E-5
5721.0,5721.0,0.34039477
5722.0,5722.0,2.7417444E-4
5723.0,5723.0,0.004339837
5724.0,5724.0,7.732991E-4
5725.0,5725.0,0.056216184
5726.0,5726.0,0.7675663
5727.0,5727.0,0.004759984
5728.0,5728.0,0.06170315
5729.0,5729.0,0.068519294
5730.0,5730.0,3.1175216E-5
5731.0,5731.0,2.3926952E-5
5732.0,5732.0,0.18566017
5733.0,5733.0,0.18820855
5734.0,5734.0,0.11011728
5735.0,5735.0,0.14085297
5736.0,5736.0,0.23691875
5737.0,5737.0,0.7766701
5738.0,5738.0,0.271635
5739.0,5739.0,0.012132417
5740.0,5740.0,3.0710224E-5
5741.0,5741.0,0.016016023
5742.0,5742.0,0.33240202
5743.0,5743.0,1.686781E-5
5744.0,5744.0,0.0029129311
5745.0,5745.0,2.9210345E-4
5746.0,5746.0,0.21556604
5747.0,5747.0,0.06874348
5748.0,5748.0,0.2205143
5749.0,5749.0,0.0016518611
5750.0,5750.0,0.15631598
5751.0,5751.0,0.07368513
5752.0,5752.0,0.6167149
5753.0,5753.0,2.5502319E-5
5754.0,5754.0,0.0014244253
5755.0,5755.0,0.17537694
5756.0,5756.0,0.11433589
5757.0,5757.0,0.16897961
5758.0,5758.0,6.1243994E-4
5759.0,5759.0,0.009653385
5760.0,5760.0,2.043317E-4
5761.0,5761.0,1.4853133E-5
5762.0,5762.0,0.115853585
5763.0,5763.0,0.33426264
5764.0,5764.0,3.0168856E-5
5765.0,5765.0,2.7195128E-5
5766.0,5766.0,0.20666337
5767.0,5767.0,0.42352313
5768.0,5768.0,2.6789473E-4
5769.0,5769.0,0.0039397827
5770.0,5770.0,0.19514772
5771.0,5771.0,0.008100704
5772.0,5772.0,0.39138347
5773.0,5773.0,0.0039498736
5774.0,5774.0,0.75582397
5775.0,5775.0,0.006365956
5776.0,5776.0,0.006647516
5777.0,5777.0,0.04897927
5778.0,5778.0,0.58704
5779.0,5779.0,0.7388332
5780.0,5780.0,0.77916044
5781.0,5781.0,0.1337258
5782.0,5782.0,0.04489458
5783.0,5783.0,1.3156382E-5
5784.0,5784.0,0.19039316
5785.0,5785.0,0.039348055
5786.0,5786.0,0.099496186
5787.0,5787.0,0.26126876
5788.0,5788.0,0.42572916
5789.0,5789.0,0.18972704
5790.0,5790.0,0.17187594
5791.0,5791.0,0.020537771
5792.0,5792.0,0.003817964
5793.0,5793.0,0.49311396
5794.0,5794.0,1.4791626E-4
5795.0,5795.0,0.880769
5796.0,5796.0,0.29199424
5797.0,5797.0,0.15150353
5798.0,5798.0,2.110115E-4
5799.0,5799.0,0.17856519
5800.0,5800.0,4.810446E-4
5801.0,5801.0,4.974556E-4
5802.0,5802.0,0.00934349
5803.0,5803.0,8.249928E-6
5804.0,5804.0,0.23755622
5805.0,5805.0,0.26695704
5806.0,5806.0,9.849221E-6
5807.0,5807.0,0.012851213
5808.0,5808.0,6.667902E-4
5809.0,5809.0,0.21606712
5810.0,5810.0,0.274359
5811.0,5811.0,0.157915
5812.0,5812.0,0.99220735
5813.0,5813.0,0.043183204
5814.0,5814.0,0.045999974
5815.0,5815.0,0.3630695
5816.0,5816.0,0.03961091
5817.0,5817.0,0.1917255
5818.0,5818.0,0.0024642495
5819.0,5819.0,0.24971935
5820.0,5820.0,1.1765609E-4
5821.0,5821.0,1.1887461E-4
5822.0,5822.0,0.3451648
5823.0,5823.0,0.10278671
5824.0,5824.0,0.25340903
5825.0,5825.0,2.2853706E-5
5826.0,5826.0,0.19452523
5827.0,5827.0,1.2773207E-4
5828.0,5828.0,0.36012852
5829.0,5829.0,0.23440196
5830.0,5830.0,1.6648937E-5
5831.0,5831.0,0.07123006
5832.0,5832.0,4.1975026E-4
5833.0,5833.0,0.031939305
5834.0,5834.0,0.02540078
5835.0,5835.0,5.1973315E-5
5836.0,5836.0,0.2272117
5837.0,5837.0,3.437191E-4
5838.0,5838.0,0.001998238
5839.0,5839.0,1.9257233E-4
5840.0,5840.0,0.0085669365
5841.0,5841.0,6.4480485E-4
5842.0,5842.0,0.0110318195
5843.0,5843.0,0.43561298
5844.0,5844.0,1.14439696E-4
5845.0,5845.0,0.7293086
5846.0,5846.0,0.21844342
5847.0,5847.0,0.5051928
5848.0,5848.0,0.08166081
5849.0,5849.0,0.47451764
5850.0,5850.0,1.0555896E-4
5851.0,5851.0,0.28053647
5852.0,5852.0,0.45067254
5853.0,5853.0,0.2528947
5854.0,5854.0,1.11377536E-4
5855.0,5855.0,0.27972025
5856.0,5856.0,0.19614008
5857.0,5857.0,0.5637232
5858.0,5858.0,0.22477342
5859.0,5859.0,0.017472573
5860.0,5860.0,4.4903287E-4
5861.0,5861.0,0.222653
5862.0,5862.0,0.00944262
5863.0,5863.0,0.18866304
5864.0,5864.0,0.43004003
5865.0,5865.0,0.41223967
5866.0,5866.0,0.4396405
5867.0,5867.0,3.7447124E-4
5868.0,5868.0,0.02506903
5869.0,5869.0,0.54664135
5870.0,5870.0,1.6907921E-4
5871.0,5871.0,0.3388574
5872.0,5872.0,0.06761907
5873.0,5873.0,1.1138727E-4
5874.0,5874.0,2.693786E-4
5875.0,5875.0,0.03525764
5876.0,5876.0,0.03523666
5877.0,5877.0,0.37215868
5878.0,5878.0,0.5356894
5879.0,5879.0,1.42573435E-5
5880.0,5880.0,0.0023836042
5881.0,5881.0,0.09671224
5882.0,5882.0,0.21729784
5883.0,5883.0,0.008596101
5884.0,5884.0,0.2837175
5885.0,5885.0,0.21274059
5886.0,5886.0,0.18358526
5887.0,5887.0,0.0032336002
5888.0,5888.0,0.41593137
5889.0,5889.0,0.38916323
5890.0,5890.0,0.44453743
5891.0,5891.0,0.17987129
5892.0,5892.0,0.048088446
5893.0,5893.0,0.97887963
5894.0,5894.0,6.340332E-4
5895.0,5895.0,5.9403357E-4
5896.0,5896.0,0.8487929
5897.0,5897.0,0.0024064402
5898.0,5898.0,7.381797E-5
5899.0,5899.0,0.0013494923
5900.0,5900.0,0.19383875
5901.0,5901.0,2.0796726E-4
5902.0,5902.0,0.040544324
5903.0,5903.0,0.53506184
5904.0,5904.0,0.93512017
5905.0,5905.0,0.42150867
5906.0,5906.0,0.15307125
5907.0,5907.0,0.17888919
5908.0,5908.0,0.52416986
5909.0,5909.0,0.23867436
5910.0,5910.0,0.32425565
5911.0,5911.0,0.33242983
5912.0,5912.0,8.542967E-5
5913.0,5913.0,0.36521605
5914.0,5914.0,1.9477449E-4
5915.0,5915.0,0.036062147
5916.0,5916.0,0.22064006
5917.0,5917.0,0.008879679
5918.0,5918.0,0.085355826
5919.0,5919.0,2.3971825E-4
5920.0,5920.0,0.0017376309
5921.0,5921.0,0.4091026
5922.0,5922.0,3.8510938E-5
5923.0,5923.0,0.36690095
5924.0,5924.0,6.288501E-6
5925.0,5925.0,0.077553146
5926.0,5926.0,0.0053200815
5927.0,5927.0,0.018541742
5928.0,5928.0,3.9331746E-5
5929.0,5929.0,0.46373788
5930.0,5930.0,0.011505422
5931.0,5931.0,0.009598224
5932.0,5932.0,0.28882194
5933.0,5933.0,0.0041529373
5934.0,5934.0,0.019199358
5935.0,5935.0,0.0034310198
5936.0,5936.0,9.684419E-5
5937.0,5937.0,0.16365331
5938.0,5938.0,0.16263568
5939.0,5939.0,0.24660112
5940.0,5940.0,0.014451686
5941.0,5941.0,0.25679025
5942.0,5942.0,4.8316678E-4
5943.0,5943.0,0.24610002
5944.0,5944.0,0.010297581
5945.0,5945.0,6.262842E-5
5946.0,5946.0,0.2545098
5947.0,5947.0,0.0017479467
5948.0,5948.0,0.0029067292
5949.0,5949.0,2.695508E-4
5950.0,5950.0,0.59203017
5951.0,5951.0,0.16196133
5952.0,5952.0,3.7045276E-4
5953.0,5953.0,0.2973525
5954.0,5954.0,0.2893238
5955.0,5955.0,0.12629576
5956.0,5956.0,0.008520255
5957.0,5957.0,0.038651243
5958.0,5958.0,1.4514504E-5
5959.0,5959.0,2.9569038E-4
5960.0,5960.0,0.16677196
5961.0,5961.0,0.010484218
5962.0,5962.0,4.1760027E-6
5963.0,5963.0,0.3853334
5964.0,5964.0,0.175697
5965.0,5965.0,0.3914037
5966.0,5966.0,7.9578225E-4
5967.0,5967.0,3.073592E-4
5968.0,5968.0,1.8801774E-4
5969.0,5969.0,0.21827906
5970.0,5970.0,0.22328708
5971.0,5971.0,0.16646205
5972.0,5972.0,6.91864E-4
5973.0,5973.0,0.0012663373
5974.0,5974.0,3.9906598E-5
5975.0,5975.0,0.24918215
5976.0,5976.0,3.8458902E-4
5977.0,5977.0,0.40187094
5978.0,5978.0,0.33332938
5979.0,5979.0,0.005359981
5980.0,5980.0,1.23770005E-5
5981.0,5981.0,0.6255898
5982.0,5982.0,0.0032363893
5983.0,5983.0,0.32128042
5984.0,5984.0,0.28807256
5985.0,5985.0,0.26037177
5986.0,5986.0,0.23319337
5987.0,5987.0,0.33005792
5988.0,5988.0,0.27150655
5989.0,5989.0,9.73998E-5
5990.0,5990.0,0.055978317
5991.0,5991.0,2.03747E-4
5992.0,5992.0,0.20440225
5993.0,5993.0,0.032944962
5994.0,5994.0,0.40470508
5995.0,5995.0,0.0012821796
5996.0,5996.0,2.7101323E-5
5997.0,5997.0,0.0051706363
5998.0,5998.0,0.12088619
5999.0,5999.0,0.03603979
6000.0,6000.0,0.0718901
6001.0,6001.0,0.20700799
6002.0,6002.0,0.001637813
6003.0,6003.0,0.0069108526
6004.0,6004.0,0.15689889
6005.0,6005.0,0.004467908
6006.0,6006.0,0.0055814837
6007.0,6007.0,2.2849803E-4
6008.0,6008.0,2.0153975E-4
6009.0,6009.0,0.14155465
6010.0,6010.0,0.28131384
6011.0,6011.0,0.23796587
6012.0,6012.0,7.4369827E-4
6013.0,6013.0,0.19625679
6014.0,6014.0,0.02652312
6015.0,6015.0,0.014859539
6016.0,6016.0,0.11274851
6017.0,6017.0,0.32400602
6018.0,6018.0,0.37776566
6019.0,6019.0,0.16044505
6020.0,6020.0,0.5375869
6021.0,6021.0,0.26170787
6022.0,6022.0,0.012392087
6023.0,6023.0,6.5717025E-4
6024.0,6024.0,0.074092664
6025.0,6025.0,0.12842554
6026.0,6026.0,2.991558E-5
6027.0,6027.0,0.10779309
6028.0,6028.0,1.0675107E-4
6029.0,6029.0,0.012677205
6030.0,6030.0,0.0037120522
6031.0,6031.0,0.18424869
6032.0,6032.0,2.3659194E-4
6033.0,6033.0,0.345358
6034.0,6034.0,0.19166638
6035.0,6035.0,0.102238216
6036.0,6036.0,0.0018072028
6037.0,6037.0,0.006221333
6038.0,6038.0,0.013476399
6039.0,6039.0,0.29839242
6040.0,6040.0,0.637044
6041.0,6041.0,4.3797486E-6
6042.0,6042.0,2.769845E-4
6043.0,6043.0,0.7330843
6044.0,6044.0,0.3286562
6045.0,6045.0,4.7572883E-4
6046.0,6046.0,0.03611221
6047.0,6047.0,0.21786118
6048.0,6048.0,6.992971E-4
6049.0,6049.0,0.23228545
6050.0,6050.0,0.09838337
6051.0,6051.0,4.0088307E-5
6052.0,6052.0,2.1972273E-4
6053.0,6053.0,0.05485466
6054.0,6054.0,0.050885342
6055.0,6055.0,0.23186111
6056.0,6056.0,0.28149995
6057.0,6057.0,0.046086308
6058.0,6058.0,0.17362095
6059.0,6059.0,1.7976495E-4
6060.0,6060.0,7.933715E-6
6061.0,6061.0,0.0068563973
6062.0,6062.0,0.07524606
6063.0,6063.0,0.29936948
6064.0,6064.0,0.33711153
6065.0,6065.0,1.9606312E-5
6066.0,6066.0,0.36839613
6067.0,6067.0,0.21709865
6068.0,6068.0,1.8559087E-5
6069.0,6069.0,0.2569697
6070.0,6070.0,0.2565686
6071.0,6071.0,0.25791237
6072.0,6072.0,0.14403237
6073.0,6073.0,0.22552393
6074.0,6074.0,0.86702234
6075.0,6075.0,3.121608E-4
6076.0,6076.0,0.088805154
6077.0,6077.0,0.12932375
6078.0,6078.0,0.35713118
6079.0,6079.0,0.9645541
6080.0,6080.0,7.9337537E-4
6081.0,6081.0,0.2683692
6082.0,6082.0,0.022226889
6083.0,6083.0,0.042683247
6084.0,6084.0,0.287908
6085.0,6085.0,0.056748435
6086.0,6086.0,0.09640919
6087.0,6087.0,0.15028639
6088.0,6088.0,0.035763327
6089.0,6089.0,0.014275242
6090.0,6090.0,0.094405815
6091.0,6091.0,0.23961583
6092.0,6092.0,0.005531253
6093.0,6093.0,0.010512535
6094.0,6094.0,1.7911554E-4
6095.0,6095.0,0.005889014
6096.0,6096.0,0.6589764
6097.0,6097.0,0.278951
6098.0,6098.0,0.18086877
6099.0,6099.0,3.098446E-5
6100.0,6100.0,0.2126346
6101.0,6101.0,0.0016656168
6102.0,6102.0,3.2276593E-4
6103.0,6103.0,0.026488049
6104.0,6104.0,0.007179648
6105.0,6105.0,0.017871093
6106.0,6106.0,5.2144757E-4
6107.0,6107.0,0.0023141725
6108.0,6108.0,0.002477163
6109.0,6109.0,0.44996697
6110.0,6110.0,0.7016476
6111.0,6111.0,0.14758758
6112.0,6112.0,4.452311E-4
6113.0,6113.0,0.38991353
6114.0,6114.0,4.5941824E-6
6115.0,6115.0,0.0028868902
6116.0,6116.0,0.675448
6117.0,6117.0,0.08698787
6118.0,6118.0,1.4955199E-5
6119.0,6119.0,2.0347991E-4
6120.0,6120.0,0.002402187
6121.0,6121.0,0.2555836
6122.0,6122.0,3.8969038E-6
6123.0,6123.0,0.2380373
6124.0,6124.0,0.52587485
6125.0,6125.0,0.11362161
6126.0,6126.0,0.123701304
6127.0,6127.0,0.05522343
6128.0,6128.0,0.19254453
6129.0,6129.0,0.83093613
6130.0,6130.0,0.45731416
6131.0,6131.0,0.43024737
6132.0,6132.0,0.044792417
6133.0,6133.0,4.0396197E-5
6134.0,6134.0,0.02028538
6135.0,6135.0,0.3080917
6136.0,6136.0,0.25971037
6137.0,6137.0,0.4757369
6138.0,6138.0,0.03058019
6139.0,6139.0,0.7760172
6140.0,6140.0,1.0230918E-5
6141.0,6141.0,0.5290796
6142.0,6142.0,0.0031969312
6143.0,6143.0,4.0450473E-6
6144.0,6144.0,1.9905734E-4
6145.0,6145.0,8.9065135E-5
6146.0,6146.0,0.0042116223
6147.0,6147.0,0.21426816
6148.0,6148.0,9.955063E-4
6149.0,6149.0,0.6904851
6150.0,6150.0,2.2313194E-4
6151.0,6151.0,0.0018081968
6152.0,6152.0,0.42502418
6153.0,6153.0,4.7253846E-4
6154.0,6154.0,0.6412699
6155.0,6155.0,0.0017466045
6156.0,6156.0,0.8619153
6157.0,6157.0,0.009602392
6158.0,6158.0,0.30756536
6159.0,6159.0,0.06581424
6160.0,6160.0,0.11433631
6161.0,6161.0,8.6917926E-4
6162.0,6162.0,0.37505507
6163.0,6163.0,0.83720493
6164.0,6164.0,0.27382523
6165.0,6165.0,0.6636775
6166.0,6166.0,0.27958107
6167.0,6167.0,0.8194982
6168.0,6168.0,0.30732825
6169.0,6169.0,0.46561578
6170.0,6170.0,0.9350664
6171.0,6171.0,0.010102312
6172.0,6172.0,2.9593648E-4
6173.0,6173.0,0.8778892
6174.0,6174.0,0.0010941642
6175.0,6175.0,0.007670205
6176.0,6176.0,0.35773635
6177.0,6177.0,0.2532873
6178.0,6178.0,0.24238911
6179.0,6179.0,0.1474148
6180.0,6180.0,0.23959506
6181.0,6181.0,0.016132932
6182.0,6182.0,0.0014313434
6183.0,6183.0,0.0065883603
6184.0,6184.0,0.43030265
6185.0,6185.0,0.057110302
6186.0,6186.0,0.050342876
6187.0,6187.0,0.427719
6188.0,6188.0,0.001061044
6189.0,6189.0,2.2767492E-5
6190.0,6190.0,2.2743166E-5
6191.0,6191.0,0.29125744
6192.0,6192.0,0.056494787
6193.0,6193.0,0.12739906
6194.0,6194.0,0.06103331
6195.0,6195.0,5.206772E-4
6196.0,6196.0,0.17317429
6197.0,6197.0,0.055766672
6198.0,6198.0,0.0011532103
6199.0,6199.0,0.3550032
6200.0,6200.0,0.0795943
6201.0,6201.0,3.270298E-5
6202.0,6202.0,8.756219E-5
6203.0,6203.0,0.33428508
6204.0,6204.0,0.001791238
6205.0,6205.0,1.704105E-5
6206.0,6206.0,0.016310966
6207.0,6207.0,0.8266717
6208.0,6208.0,0.23974222
6209.0,6209.0,6.265304E-6
6210.0,6210.0,0.2537437
6211.0,6211.0,0.30313846
6212.0,6212.0,0.17617832
6213.0,6213.0,0.14649259
6214.0,6214.0,0.0062842695
6215.0,6215.0,0.99447596
6216.0,6216.0,6.448111E-4
6217.0,6217.0,0.46170667
6218.0,6218.0,0.20344006
6219.0,6219.0,0.22265922
6220.0,6220.0,0.014519827
6221.0,6221.0,0.24979575
6222.0,6222.0,0.60656655
6223.0,6223.0,0.38125935
6224.0,6224.0,8.864506E-6
6225.0,6225.0,1.484259E-5
6226.0,6226.0,0.12001988
6227.0,6227.0,0.21482563
6228.0,6228.0,0.43246445
6229.0,6229.0,0.28210914
6230.0,6230.0,3.855489E-6
6231.0,6231.0,0.2810753
6232.0,6232.0,0.0110328905
6233.0,6233.0,0.015011595
6234.0,6234.0,0.52588177
6235.0,6235.0,0.041741926
6236.0,6236.0,5.681686E-4
6237.0,6237.0,0.044940524
6238.0,6238.0,5.6154648E-5
6239.0,6239.0,0.24644686
6240.0,6240.0,0.0017810963
6241.0,6241.0,0.00933229
6242.0,6242.0,0.39842176
6243.0,6243.0,0.3381089
6244.0,6244.0,0.0038215602
6245.0,6245.0,0.28717026
6246.0,6246.0,0.009174752
6247.0,6247.0,0.18159695
6248.0,6248.0,1.4899198E-4
6249.0,6249.0,0.008762739
6250.0,6250.0,0.26841852
6251.0,6251.0,4.983832E-6
6252.0,6252.0,0.31049693
6253.0,6253.0,0.15571454
6254.0,6254.0,1.1284332E-5
6255.0,6255.0,0.07964682
6256.0,6256.0,0.40040946
6257.0,6257.0,0.007595685
6258.0,6258.0,1.4950527E-4
6259.0,6259.0,0.16396901
6260.0,6260.0,0.41144693
6261.0,6261.0,0.43887895
6262.0,6262.0,0.004939751
6263.0,6263.0,7.5288623E-4
6264.0,6264.0,0.45516783
6265.0,6265.0,0.19941045
6266.0,6266.0,0.16204189
6267.0,6267.0,0.02645398
6268.0,6268.0,4.5417655E-5
6269.0,6269.0,0.09232294
6270.0,6270.0,3.7478203E-5
6271.0,6271.0,0.8680076
6272.0,6272.0,4.0272882E-4
6273.0,6273.0,6.884767E-4
6274.0,6274.0,0.5269291
6275.0,6275.0,2.5737492E-4
6276.0,6276.0,0.46725783
6277.0,6277.0,0.2124409
6278.0,6278.0,0.12483239
6279.0,6279.0,0.36730352
6280.0,6280.0,0.03975719
6281.0,6281.0,0.16438109
6282.0,6282.0,0.38471958
6283.0,6283.0,0.2058526
6284.0,6284.0,0.11189985
6285.0,6285.0,0.004898944
6286.0,6286.0,0.2014991
6287.0,6287.0,0.11992906
6288.0,6288.0,0.019727608
6289.0,6289.0,0.77387416
6290.0,6290.0,0.21787907
6291.0,6291.0,0.002500854
6292.0,6292.0,0.26311812
6293.0,6293.0,0.39203084
6294.0,6294.0,0.21533506
6295.0,6295.0,0.18220595
6296.0,6296.0,0.56142163
6297.0,6297.0,0.46730158
6298.0,6298.0,0.69314635
6299.0,6299.0,0.07807281
6300.0,6300.0,0.50137985
6301.0,6301.0,2.6058102E-5
6302.0,6302.0,0.45675123
6303.0,6303.0,1.816421E-5
6304.0,6304.0,2.0341121E-4
6305.0,6305.0,1.7628916E-4
6306.0,6306.0,0.21802245
6307.0,6307.0,0.2310524
6308.0,6308.0,0.16934353
6309.0,6309.0,0.1520468
6310.0,6310.0,0.3285715
6311.0,6311.0,0.48350212
6312.0,6312.0,0.24633394
6313.0,6313.0,0.05538531
6314.0,6314.0,9.5130476E-5
6315.0,6315.0,0.31144375
6316.0,6316.0,0.036284205
6317.0,6317.0,0.004173015
6318.0,6318.0,0.24653956
6319.0,6319.0,0.1776802
6320.0,6320.0,0.58030146
6321.0,6321.0,0.57328874
6322.0,6322.0,0.3281845
6323.0,6323.0,0.22652712
6324.0,6324.0,0.32042056
6325.0,6325.0,1.4546415E-4
6326.0,6326.0,0.18034749
6327.0,6327.0,0.18205543
6328.0,6328.0,0.33434078
6329.0,6329.0,7.446612E-5
6330.0,6330.0,2.1966572E-4
6331.0,6331.0,8.451802E-5
6332.0,6332.0,0.05995833
6333.0,6333.0,0.3607871
6334.0,6334.0,0.13046652
6335.0,6335.0,0.44105688
6336.0,6336.0,0.2733482
6337.0,6337.0,0.3473317
6338.0,6338.0,0.114935055
6339.0,6339.0,4.986531E-4
6340.0,6340.0,0.28273493
6341.0,6341.0,1.7683496E-5
6342.0,6342.0,0.034047723
6343.0,6343.0,0.002656757
6344.0,6344.0,0.08196762
6345.0,6345.0,0.613955
6346.0,6346.0,0.5048907
6347.0,6347.0,0.0033643427
6348.0,6348.0,9.54389E-5
6349.0,6349.0,0.027079035
6350.0,6350.0,1.0598565E-5
6351.0,6351.0,0.29283857
6352.0,6352.0,0.009729297
6353.0,6353.0,0.23111962
6354.0,6354.0,0.11175991
6355.0,6355.0,0.44011408
6356.0,6356.0,1.00173675E-5
6357.0,6357.0,0.20300448
6358.0,6358.0,0.005276904
6359.0,6359.0,1.2620373E-4
6360.0,6360.0,0.25601932
6361.0,6361.0,0.027638659
6362.0,6362.0,0.0073795035
6363.0,6363.0,0.23449162
6364.0,6364.0,5.498488E-4
6365.0,6365.0,3.182258E-5
6366.0,6366.0,0.13281988
6367.0,6367.0,0.2808987
6368.0,6368.0,0.29491153
6369.0,6369.0,6.506303E-5
6370.0,6370.0,0.25759968
6371.0,6371.0,0.22535706
6372.0,6372.0,0.152914
6373.0,6373.0,0.22152798
6374.0,6374.0,1.3139885E-4
6375.0,6375.0,0.09706332
6376.0,6376.0,0.15829891
6377.0,6377.0,4.2224556E-6
6378.0,6378.0,0.4906183
6379.0,6379.0,0.6845041
6380.0,6380.0,0.13953786
6381.0,6381.0,1.7212717E-4
6382.0,6382.0,0.25989443
6383.0,6383.0,0.22463736
6384.0,6384.0,1.3034498E-4
6385.0,6385.0,0.03398347
6386.0,6386.0,0.07712081
6387.0,6387.0,0.0039604977
6388.0,6388.0,6.1821897E-6
6389.0,6389.0,3.304218E-4
6390.0,6390.0,8.9329894E-4
6391.0,6391.0,0.20521097
6392.0,6392.0,0.14731827
6393.0,6393.0,0.017534576
6394.0,6394.0,0.044010572
6395.0,6395.0,0.18243909
6396.0,6396.0,1.3643557E-5
6397.0,6397.0,3.753671E-5
6398.0,6398.0,2.1392117E-4
6399.0,6399.0,0.9643683
6400.0,6400.0,0.14445704
6401.0,6401.0,2.51563E-4
6402.0,6402.0,0.03233311
6403.0,6403.0,0.21047598
6404.0,6404.0,0.7738839
6405.0,6405.0,0.3268019
6406.0,6406.0,1.7279695E-4
6407.0,6407.0,2.1769318E-5
6408.0,6408.0,0.08754027
6409.0,6409.0,7.553699E-4
6410.0,6410.0,0.30933654
6411.0,6411.0,0.13598533
6412.0,6412.0,4.344307E-6
6413.0,6413.0,0.13158588
6414.0,6414.0,0.089709565
6415.0,6415.0,1.5673646E-5
6416.0,6416.0,0.5325013
6417.0,6417.0,0.32938188
6418.0,6418.0,4.2698943E-4
6419.0,6419.0,0.43476844
6420.0,6420.0,0.6519121
6421.0,6421.0,0.0981453
6422.0,6422.0,6.066327E-5
6423.0,6423.0,0.1637512
6424.0,6424.0,5.560986E-6
6425.0,6425.0,0.0049733277
6426.0,6426.0,0.9586865
6427.0,6427.0,0.17191045
6428.0,6428.0,1.7083937E-4
6429.0,6429.0,1.1155135E-4
6430.0,6430.0,0.16170077
6431.0,6431.0,0.0015697108
6432.0,6432.0,0.6183421
6433.0,6433.0,8.8606816E-5
6434.0,6434.0,0.2142702
6435.0,6435.0,0.06576554
6436.0,6436.0,0.77333546
6437.0,6437.0,0.42343566
6438.0,6438.0,0.09328964
6439.0,6439.0,0.012028335
6440.0,6440.0,0.03710319
6441.0,6441.0,0.19174995
6442.0,6442.0,0.44811055
6443.0,6443.0,0.61553663
6444.0,6444.0,0.33409408
6445.0,6445.0,0.023651527
6446.0,6446.0,0.014018304
6447.0,6447.0,0.20799309
6448.0,6448.0,0.3084902
6449.0,6449.0,0.17039235
6450.0,6450.0,0.84864455
6451.0,6451.0,0.19122966
6452.0,6452.0,0.26036754
6453.0,6453.0,0.16478254
6454.0,6454.0,0.0012001751
6455.0,6455.0,0.18856826
6456.0,6456.0,0.5954472
6457.0,6457.0,0.0044949423
6458.0,6458.0,0.20096485
6459.0,6459.0,0.16664018
6460.0,6460.0,0.5940561
6461.0,6461.0,4.5326206E-6
6462.0,6462.0,0.1802018
6463.0,6463.0,0.001062212
6464.0,6464.0,1.2533813E-4
6465.0,6465.0,1.01681835E-4
6466.0,6466.0,0.17365436
6467.0,6467.0,0.44197533
6468.0,6468.0,0.30618566
6469.0,6469.0,0.09084759
6470.0,6470.0,0.004940732
6471.0,6471.0,0.9211613
6472.0,6472.0,0.2868177
6473.0,6473.0,0.22950937
6474.0,6474.0,0.0012247034
6475.0,6475.0,0.50084066
6476.0,6476.0,0.18148421
6477.0,6477.0,0.11846808
6478.0,6478.0,0.021635326
6479.0,6479.0,0.02659496
